sample,celltype_0,celltype_1,celltype_2,celltype_3,celltype_4,celltype_5,celltype_6,celltype_7,celltype_8,celltype_9,celltype_10,celltype_11,celltype_12,celltype_13
2088,-0.19194126173456177,0.0945668767462988,0.11343347052474999,0.09206461237131476,0.03632817979019064,-0.3380040143211578,-0.1832578011068836,0.013739887121439876,0.06914510708122099,0.022082265189561523,0.01983416236606823,-0.10752090324792313,0.04954834936417278,-0.05443973771993948
2089,-0.34268051617068956,0.01718888721622217,0.1083462981714045,0.060625080098089715,0.017006172682826604,-0.06649107473762339,-0.07730870485641164,0.2429251846716303,-0.013572742990405357,-0.016015991748437083,0.012064108276491499,-0.027575865481531788,0.07005511251140188,-0.06303236196683847
2090,-0.2703410314902209,0.037408563960866045,0.11768683427130622,0.09027253743982552,0.03283271463488456,0.09016615037863276,-0.10266071247001823,0.10638269475894045,-0.10017101355839655,0.05847821482327438,0.07274011323407682,-0.07785670126330849,0.07024344666620594,-0.08111726860462967
2091,-0.34873233456364333,-0.014704212213996983,0.12790216321421471,0.07001798067667875,0.008980569381173607,0.28854999530256953,0.054149159779706,-0.29382778173359947,0.09564388136333016,0.04674553598009163,0.0721810239044533,0.03791219781906433,0.08413351451961999,-0.08963886246638253
2092,-0.24859315762425635,0.06209924631827678,0.06834072423319347,0.06100197667976248,0.008011427680434438,0.16978939299602702,-0.05766461009692662,0.22321617893974005,-0.015759318075878326,0.06934866930658694,0.037958316674391,0.08216491747536318,-0.008866576965953577,-0.1173887846812275
2093,-0.2911052229051165,-0.0852350561094011,0.1079030825163689,0.0950776282823755,0.020719339378387824,-0.1165298698602742,0.047440572642232906,0.2870842101991597,-0.17155152494849776,0.019576878375513578,0.05730766403211789,-0.11763702692826233,0.10922336919137098,-0.10292850827735965
2094,-0.21836408471023594,-0.05814880520928903,0.06336163426972773,0.038242369361241105,0.04349621981184825,0.05900263250411431,-0.00333942723017665,0.2749998602700284,-0.1687933007761077,0.0505190738852851,0.04529991923151668,0.001884607277232616,0.05594846908353132,-0.19681078933853433
2095,-0.2945577524672737,0.11033096262802658,0.08892529531569657,0.07286993782624429,0.05799950632219224,0.11554767839337408,-0.04690134174898313,0.3614137500495085,-0.10294172507813808,0.04141282373502563,0.024124056719924934,0.022733667833048404,0.07951004464216054,-0.06544074384058916
2096,-0.376674470645185,0.0821114207551048,0.1275692022681948,0.1282099694900624,0.012830188686244436,0.049685826667728555,0.052819113332782996,0.25288916649669047,-0.07307344508467037,0.08572238221065065,0.021012540709970808,-0.044815604539467264,0.04800867912137743,-0.05483629499672452
2097,-0.24757446126227572,-0.04529492145119728,0.09635948676389208,0.08083214880619619,-0.014316268428539291,0.013302458799715186,0.006970020480580175,0.3314519342465221,-0.018199663770114,0.012351271332759543,0.02322274499053803,-0.11310298570223212,0.04483308136442539,-0.11239251065398512
2098,-0.319563643825659,0.04267629282994785,0.11424818653398566,0.0821182857917301,0.06388684789158885,-0.11529493152981739,-0.08223693979529625,0.1548314044423842,-0.03874963755051865,0.11923960191064206,0.010214308715168331,-0.058528692889759155,0.06095144276888121,-0.14935458935754933
2099,-0.2948810107635076,0.08958197854073725,0.11064677197808871,0.07630569497925355,-0.015292947364382437,0.08197324818933578,-0.038798126694386606,0.027847062184623194,-0.008169264042606211,-0.010273250555065137,0.036774891551526356,-0.0036182838881038287,0.04567793053946618,-0.15417353546007206
2100,-0.22474189500993494,0.056759642744775386,0.12815351141370146,0.07646312758706529,0.01940766413426099,-0.05203363564263458,-0.05365395754122704,0.2833493161531226,-0.09915570393403669,0.04622647850432094,0.024544013506299762,-0.11777504961849919,0.09867009594755759,0.005856861797584112
2101,-0.15813921404336545,0.0701824758217925,0.0907183465573699,0.07642964080526708,0.022358308180000497,0.061511813500814146,0.022469786254715546,0.18646233857607733,0.031014729387569034,0.06280258935656116,0.05642961060456179,-0.1080949043179068,0.052862305817408674,-0.04136910040324594
2102,-0.20916418763796543,-0.1002866670593415,0.07380945594188086,0.05403362117928875,-0.032883284288044996,0.10084291350535177,-0.11507826919836367,0.05881014569576186,-0.08439558278768003,0.07947587292602928,0.05272602012168848,-0.04267199528661046,0.07885073190273606,-0.06649541840302377
2103,-0.24928562906987048,-0.06891088358865112,0.10741980924663207,0.08678521561933082,-0.010424536537632891,-0.03961150793168738,-0.057105964425479105,0.0371598122294297,-0.07131378355185199,0.031632959498678656,0.03891833865721453,-0.03187949371863248,0.07299797052274665,-0.07746328492579392
2104,-0.30589963150112026,0.1306732087569318,0.1317967933138366,-0.0017501328226555042,-0.012773531670890839,0.15171766963197597,-0.10419830120330499,0.2437748986370349,0.028703464923354644,0.06111945744010229,-0.0038969792904608148,-0.023708475776231402,0.04310171605890659,-0.059306620997410894
2105,-0.22173710231844984,-0.07638758427369564,0.10835509574131817,0.06906355589580673,-0.000707012449461495,-0.00019997192760051153,-0.014850509620214763,-0.03941377165177392,-0.1976124997584539,0.06078562364225545,0.07383400547327623,-0.10798617356818181,0.07815349212025766,-0.060996744611861775
2106,-0.22681353764172904,-0.06290311143271336,0.10990467334236065,0.06782071581397253,0.012135626451162514,-0.003383465652951153,-0.041747309401053485,-0.06564958040131458,-0.1554059719943063,0.05925165232982286,0.070342198497314,-0.10171396474440826,0.07697108317848958,-0.07319932774061817
2107,-0.18477215088511148,0.02436211330213476,0.11263511401999929,0.028043450301717156,-0.02110294986350322,0.12284987868980021,-0.28500766379096243,0.12117592021938632,-0.17568594873552323,0.021992772884523195,0.060528350986157796,-0.13621830813271657,0.06497870719089338,-0.16398415953141382
2108,-0.2563866494594517,-0.07253189880170229,0.10081425373990485,0.09745377178512014,0.04164911136482202,-0.10342748251405616,-0.11283492928188062,0.1658754768649932,9.851000125033873e-05,0.08155786178891532,0.04640953112174137,-0.11950846702682202,0.08037752586297427,-0.05946140527931077
2109,-0.22283156179284924,0.0007181639880117996,0.07994847713111615,0.06665030095700145,0.008540214973106313,0.0020158515083569363,-0.17670049960006387,-0.02180191316914698,-0.07625832041440278,0.04524366141785882,0.027966839454359432,-0.01963595223007281,0.09652302235999967,-0.17234168935376723
2110,-0.2755161371575897,0.13281733451163535,0.10761674845922481,0.050013021881547194,-0.0006308525498127846,0.12115411435141402,-0.08345634746852755,0.09398446791846576,0.015041169185038053,0.08353336764302294,0.03448834102510954,-0.037640432139256455,0.037111838113841424,-0.11060871387520682
2111,-0.32741718752631377,-0.03261862321678136,0.09962465679204191,0.03235104664209944,0.03227206389773788,-0.17365050243825836,0.06166165493544528,0.019566109104437516,-0.12745220643866112,0.06308795713585197,0.006102418525632999,-0.121945963756783,0.041654637298802276,-0.06283772236826415
2112,-0.3451207032796809,-0.004750925046124276,0.09537686843212742,0.05076911715831696,0.016740188033605812,-0.19459761477844068,0.032184092147610914,0.01360592725598158,-0.16592806902515614,0.03732116432145,0.01451268658000495,-0.13423416228195953,0.03843720874215066,-0.08395291416821049
2113,-0.23497927047247874,-0.11963366150088647,0.12452273248289601,0.10755387177913901,0.02254459968920597,0.19671195559430119,-0.06749890597338981,0.21833559711506567,-0.0688900696841918,0.024950247742979437,0.008537979087378637,-0.03331547434370031,0.07002734103214439,0.06038323572902929
2114,-0.029246227256779254,-0.03835423919154358,0.08138035262417082,0.10009307456950421,0.01514774338061498,0.19966620267102125,-0.15204752030563398,0.1588085091951293,0.0022562724395363254,0.03539604010305184,0.036202333837612156,-0.12877380942988179,0.04306439043926633,-0.07572799396842081
2115,-0.24876217995509123,0.08439022019151013,0.10827251999356427,0.05777429656673288,0.02620112725447348,0.08450553797113902,-0.18187378328164747,0.265954820980206,-0.15952364882993586,0.05197768114216235,0.016895036309079806,-0.011321280574532626,0.06146796888859722,-0.10083497156382616
2116,-0.3007223756518783,-0.023096499381241795,0.08975372144619341,0.0891803337507177,0.009823223194839326,0.025095741048307484,0.023145889794767564,-0.04800602938223178,-0.07747091762897126,0.051199049690924744,0.007037182823389411,-0.06699297412190715,0.07455579533427187,-0.05745356647940778
2117,-0.2614016619363738,-0.01182761880845152,0.10109648038383155,0.029096027051996466,-0.05023496161755602,-0.2757633871980141,-0.05576012674300951,0.17194692018787067,-0.22620792870612835,0.07262508561131423,0.04870127871087622,0.022853916154166546,0.06537460609437214,-0.028582852732136264
2118,-0.30322990933911204,-0.018226369309047606,0.0927322074929926,0.09449756680225656,0.02805183876459413,0.07331782322321138,-0.12724914092127682,0.157891316186003,0.07707856973392692,0.032026526047024086,0.02654926729529562,-0.11693534998457,0.08578942807426787,-0.05877420127583677
2119,-0.22859204463650515,-0.007334726757485071,0.10385148499186533,0.0997731047374019,-0.03317302399002388,-0.027417607820600792,-0.008301688044718676,0.17972906622039087,0.1925941782200278,0.1056774472046592,0.061063211205152956,-0.034529739434250487,0.08323894482729864,-0.04241086159162965
2120,-0.2356289665975802,-0.018400537979915838,0.10070700769612854,0.09616800667965628,-0.018483699769234037,-0.11240076281032106,0.022842782881072006,0.14698281304370955,0.18439478926523348,0.06469334882326146,0.06646670829628325,-0.14793460712959192,0.05974454213649676,-0.1048056713930774
2121,-0.28276725986152834,0.12875039781521372,0.09838919291599206,0.029318328253740897,0.014200723888089115,-0.02851084129250908,-0.0364237772141994,-0.008740975235554664,0.1667950882290611,0.06925566475070935,0.03600825674393916,0.04517525783882254,0.07608125732609623,-0.11289707468858745
2122,-0.28659632885484465,0.023808431802513214,0.10065233800272791,0.09879252625358648,-0.011091728031871934,0.1620851822671422,-0.23252662750343533,-0.09671159489511538,0.14035917028423048,0.07672688363215664,0.029518007149088175,-0.1442078621515878,0.04698379894528196,-0.07193120462800123
2123,-0.21644511794116642,0.012023961535073818,0.1032310822198347,0.14777718364306702,0.015247760303036869,-0.025530016998069827,-0.09258692685142235,0.22477803862447573,-0.1933133915601814,0.05653904232005313,-0.009286405913219723,-0.1077683265899859,0.08186191612152253,-0.07924599075671841
2124,-0.3256490932156401,0.027503611788876607,0.08775388770476827,0.0532763483600743,0.029843718247997985,0.049267254226573964,0.04817661946001853,0.15757029394073765,-0.1202766588117829,0.05797994510830281,-0.015011777488002647,0.024339034723450885,0.07186496740737369,-0.12478684509658111
2125,-0.3427681699557861,0.04116390321140457,0.10408143139506293,0.044446715480586214,-0.0008020038852270135,0.019517446545276786,0.16140890879114816,0.2756551836300914,-0.07265107278528746,0.08556654082582564,0.025689307235468816,-0.062335711031320615,0.06783888299225944,-0.06594137072963649
2126,-0.19655630164717358,0.005913207928120071,0.09013056483262495,0.13481974917462794,0.018437764057436877,-0.07762265135205916,-0.0809217962296584,0.2105285749700671,0.023331744921529046,0.06979501289098826,0.002571882992404981,-0.035637275645614405,0.07378698611984172,-0.07578274543055936
2127,-0.19323188855040915,0.03911775617994739,0.0793714964467222,0.07193093551385232,0.010891563573405977,0.07374447453554597,-0.3012142336548141,0.055639210678768126,-0.0924592206151503,0.05747947406296969,0.04703740828008759,-0.12878976315644589,0.06831156045170327,-0.030189023817185977
2128,-0.22907746118423278,-0.04732079742559231,0.11385278707177691,0.10116957268336518,-0.003899578682115082,0.14041498182994838,0.32744311415807636,0.18311225176090243,0.1401518129393329,0.0605461884570486,-0.023397303145158352,-0.05675917025382682,0.0974332976384472,-0.11739440399353487
2129,-0.19122583580878288,0.002401826658446521,0.0718176244757795,0.06512200641526052,0.024147038037722383,-0.3344166134963341,0.17314996747938147,-0.03559229376984229,-0.0023217384092509385,0.031207784316712818,0.040532250221415767,-0.03170134903265393,0.04162578656366906,-0.05332126752584806
2130,-0.2680113807324835,-0.009015829553145073,0.09488527431366191,0.06833662010918036,-0.0031419145353288555,-0.3779535542408801,0.14605596297125675,-0.06370650107382073,-0.15303756899772755,0.04762388113493914,0.05571558416731322,-0.07042289323811332,0.03322642787615563,-0.03927530707157293
2131,-0.42450796841329946,-0.032398450287666004,0.08630860639844262,0.11654521750270044,-0.009789096210657416,-0.13043645804679235,0.16462459947686903,0.11652735496411454,-0.05931098543198469,0.05467644236247752,0.04331255525009963,0.010044381872671808,0.04228139974915966,-0.02949924667887811
2132,-0.26008613133817526,-0.013627508184568045,0.10282461917886308,0.13927505689118969,0.007338068897539689,0.06102664056500341,-0.039138973324409965,0.02666553057137517,-0.18805313271237845,0.010922720215306672,0.03103762441606505,-0.11194623239460277,0.06825727337912162,-0.1615725449798558
2133,-0.22828594607334457,-0.02470245129537137,0.0995913222261474,0.020344974566802367,0.008861947904398697,0.03969428513403255,0.09121583607993995,0.10236421587498457,-0.11814211016569776,0.07283575310173429,0.02704698540866051,0.08416595042136157,0.08508216708764432,-0.07096540731489911
2134,-0.2637982333243723,0.08010670773052951,0.08579403747354993,0.08525840094037146,0.01924408960909463,0.13453795449651756,-0.1112285727631059,0.0017681838906137598,0.005476200303701442,0.06891170547076793,0.013525775768974319,-0.12903358958728842,0.052272024500183215,-0.04266446024197451
2135,-0.22525294231118095,-0.014921118975386878,0.06627619019615574,0.07275479340610838,-0.005344252227578691,0.1837404708588565,-0.14352369649946245,0.32915948449538623,0.002733037415049696,0.020818156194397495,0.007728988903761998,-0.008310021938047502,0.08608705525348505,-0.06486674408330036
2136,-0.29239939803507325,0.17472426154481352,0.12738855972704266,0.050520272353571906,0.012882072623118178,-0.08020954416158774,-0.04288390052641324,-0.011253124527678505,-0.0676748772681843,0.0749486042490813,0.04811305825278354,-0.0714723516194395,0.029115865449673088,-0.021248635459942756
2137,-0.2856915620593914,0.034717673050173654,0.060210235766681594,0.09349709957070548,0.0005564749983286435,-0.09849214511264055,-0.23182182357199888,0.02424953703970432,-0.19172481760951499,0.026315259347021006,0.04972714781663417,-0.048837617252429154,0.08116202562098068,0.12585976163958987
2138,-0.26791682526632915,-0.022633730508056997,0.1252945530706122,0.06463746977626661,0.0258565621336262,0.049944835143379794,-0.24274350238393463,0.177345879408261,-0.023298417273051493,0.07626881437649823,0.015463282177040572,-0.025469901882983887,0.025215201405270404,-0.156101765224565
