sample,celltype_0,celltype_1,celltype_2,celltype_3,celltype_4,celltype_5,celltype_6,celltype_7,celltype_8,celltype_9,celltype_10,celltype_11,celltype_12,celltype_13
100,0.14556730438775595,-0.06893153581740097,0.5271303918293603,-0.0008910865197190448,0.008051216914576597,0.20107629715163972,0.2571725457163605,-0.060531566697735455,-0.01948009837111145,0.0170976856078464,-0.23089269523954786,-0.010450685143492316,0.1327247855675288,-0.07739900251276643
101,0.2617395091431866,0.08213726872388083,0.14907349216432741,-0.0267818914314525,0.034082187937316044,0.1575401741808416,0.25244483970336234,-0.0946589178785394,-0.025350386625441777,0.009124669080520759,-0.2317555592746964,0.03813410898741583,0.2749770188080505,0.03775676088630474
102,0.024946622686631503,-0.013202695795053884,0.3392586288415625,-0.0005460057610988528,0.03963554768458514,0.3460694727978002,0.375355955936976,-0.09009417078710212,0.007498915866431345,0.0044700280309287466,-0.2656312694677076,0.053361903662646606,0.22444115380744917,-0.02278314110844147
103,-0.011393904958656331,0.07558497074913352,-0.040873730527160174,-0.046074479467596546,-0.028839946221111943,0.6878487142595976,-0.41010871359228807,-0.09551029360392718,-0.033125093052123834,0.028302556915309737,-0.04506429949375371,-0.025308676476442794,-0.7100573656901213,-0.015565260754494423
104,-0.07087127936516191,0.06361202360528387,-0.28925660414299353,0.002209786638889752,0.03825200752379618,0.12687959543289878,-0.10046567893589917,-0.07683676443304616,0.0017934711279638908,0.07708599921470874,-0.42850395418656356,0.03731424709101232,0.7142432457929007,0.009899842036352371
105,-0.11752992767367332,0.04980215825066004,-1.27908740833089,-0.016913391612832673,-0.033965799732344634,-0.12828312478456122,0.29598113046258184,-0.12718308555330793,9.1090104920033e-06,-0.08807968828827546,-0.10019120325414077,0.033317876449717794,-0.9731539223627923,-0.003977706753933344
106,0.19246888530067122,0.07114375743099208,-0.04661786771556545,-0.01674351108090011,0.035591741027321384,-0.5108943287590144,-0.23679731953259756,-0.08405419346922735,-0.005200642390497896,0.07503906379727121,-0.19560312599194885,-0.009731280645163654,0.03286888315882068,0.009078877710822567
107,0.24797406130026559,0.06878957775581537,-0.08134195662728155,-0.038889616347692085,-0.00044959670884148553,-0.8019118856112366,-0.15422163399210448,-0.11604754634047657,0.0038629794863131797,0.006881450733597472,-0.17017959427563936,-0.0010971586270829073,-0.04230394906954717,0.04371690837581367
108,-0.3832847749127071,0.02785493849211637,0.0780863861312458,0.01575495727827321,-0.008936169971517555,0.6497498827549933,-0.3509558585538831,-0.059739742992431254,-0.045753908054293066,0.28034987836117214,-0.5016834922316435,-0.0035353331021048297,0.21256597828383472,-0.08419573022210862
109,0.11283326142425765,0.10053096266855235,-0.0030260315974889873,-0.012003266037648258,0.016831854540861977,0.5834063668318668,-0.643185374107798,-0.07231578497537558,0.002504375105276818,0.0751584732669244,-0.26179869579610443,0.021313810349206375,-0.14659662705094412,-0.01106577593707364
110,-0.48853031847826545,0.052791855333873816,1.0474426571768767,-0.03082756573313894,0.004690874179362092,0.7889759867407052,-0.373457825201271,-0.11240140301913401,-0.04146418796278915,0.1514630484536206,-0.1766542609610941,0.00013452751239934752,1.0874423707242802,-0.01745419970558621
111,-0.4964899921291567,0.08256667353394762,1.044867570032788,-0.020397285121261988,0.026472722140716446,0.7762404813858669,-0.4641057059806938,-0.11321784370114231,-0.0376136697764336,0.08541554222855346,-0.2475696047021535,-0.008803242913681765,0.8119628399386898,0.007714205259923196
112,0.16698841111053042,-0.07008688587875736,-0.21149822326466483,-0.013107325521532598,0.005962654570016147,0.013436651373637865,-0.30677021563228507,-0.07325270797785473,-0.020932938399291685,0.18082165162126163,-0.24243797845756804,0.03619881117479476,0.5302854796220742,-0.014609716471006059
113,0.15964520786253455,-0.05955009204154975,-0.10791330844925578,-0.01883623831988382,-0.023080859144423743,0.13772320143691502,-0.15432285377373492,-0.10751333521864653,-0.004266867235780835,0.11372612235611906,-0.22025364928242191,0.038522648857428135,0.6455608473571273,-0.03344938599309728
114,0.0683405154605023,-0.02382925592944176,0.0655332563551278,-0.017190941648916894,-0.025602656846332096,-0.23376528030808782,-0.6161486398275441,-0.12532395534727195,-0.052553292922925536,0.017016112362144516,-0.023776498998841347,-0.011945258147569745,0.36797986069925237,-0.004360871057694518
115,0.22460051043723223,-0.06243448882370685,0.2618477141869191,0.016259132054796593,-0.040041058890677335,0.004799538959228973,-0.3772849172486631,-0.0496082665024654,-0.004950937093916925,-0.043974560853055164,-0.2354931221456132,0.002570629492705548,0.5903250696451445,0.003667346203236499
116,0.08635065324511465,0.06916328925940599,0.2645849847044944,-0.03141497853509764,0.05225269465219564,0.09264321331153536,-0.2918299073039727,-0.09829579838026418,-0.042973877963335405,0.12014785938494035,-0.43410732740661845,9.026100389129821e-05,-0.6811385140160154,0.007073556918451171
117,0.22067879897019094,0.06142073544747953,-0.4140395717857412,0.009208464290423088,-0.06472926356565728,0.20178953962423357,-0.12562677051219476,-0.08379736413864332,-0.024051052900030373,0.13979856832725454,-0.2885294438121118,0.01127400692421926,0.11163580529195616,0.0009742739802281811
118,-0.009009163934837972,0.09448545328388322,0.07542189082932584,0.03002164676724217,0.010404671598851823,0.26853806604839653,-0.33079155170349217,-0.08474586860120889,-0.033182295954134744,0.11435065880066037,-0.2393586147414951,0.013265363519002718,0.4188796724199684,0.022044708188982173
119,-0.0773561609642337,0.12554759964108994,-0.40154627310707713,-0.043142139591164905,-0.0023685629141186847,0.5092878172373303,0.04149723286403345,-0.1164312086217548,0.0010280293055125699,0.23406445768072315,-0.2224096460358366,0.011483413987029501,0.08552639396743472,-0.025066775284448083
120,-0.4859564146865907,0.14625551834657985,-0.13313411911331813,-0.011771844044133839,0.015509102019551713,0.8467973887468334,0.021688713580837155,-0.102254108713348,0.01896856987463994,0.24415167613040772,-0.20082529979120675,-0.03258418193756579,0.08224920410912281,-0.015891003087993072
121,0.9215750595240599,-0.005387160111271494,0.2677151757527273,0.017911089916909845,-0.01835894531379161,0.23101350803610365,-0.27289034763167674,-0.11478763546210077,0.019649021636023212,-0.11614375633452925,-0.278839802928674,-0.03740836121910844,0.06648628613477883,0.0033628292460171974
122,0.538831882626396,0.044456037414189485,0.040763224423775835,0.004432694404654297,0.03675926437846404,0.021139168697082378,0.2047899129376258,-0.09571918204564855,-0.05761220855208662,0.18467460513324707,-0.22356824874533218,0.027095716083536184,0.297751117710485,-0.02330243613481839
123,-0.03884542273464009,0.06116947885591133,0.33859482462947027,-0.03370740175588127,-0.01715924665562827,0.33398772277193606,-0.461968543986369,-0.08580237453939568,0.0009555022255446728,0.01836834776068455,-0.33283421051740325,-0.034046460920931554,0.4969386964740207,-0.008302633815545052
124,-0.041099987178970565,0.04693515570869451,-0.38348413562567407,0.029976588791013004,-0.05415534930341788,0.18449438913957952,0.43676300814271307,-0.11336633155998405,-0.01726561700917678,-0.06905273445956167,-0.11540381984676654,0.034157096756061,-0.5662921696101226,-0.0011438595734130502
125,0.2563111717484597,-0.012373222701750647,-0.2420097307901845,-0.048243651234755824,0.04801182686609423,0.2545158755332494,-0.5308636562855809,-0.07520144982073107,0.008658731005332473,-0.36287195822271673,-0.1523697435481911,0.010666899226089745,-0.03052342345863851,-0.011336176946442927
126,-0.012482814621958549,0.1910469311258472,0.16729964364110061,-0.0023832222592038432,0.047224142069506654,0.04215133932401016,0.11945290170232302,-0.09521889793512894,0.0001508004789109521,0.40538909952163515,-0.3039364043907101,0.008129075701537258,0.07637482247724578,-0.01051013668413682
127,0.09349814740578605,0.17074164829082378,-0.9293090645053201,0.013325438190944283,0.021760944129876232,-0.37313543180718495,-0.19849418548382142,-0.12199549502820825,-0.04285686772522798,0.08688912217530129,-0.1807950258839453,0.0248291496345006,-0.7971812316002952,-0.04797370651556691
128,0.02906065132048863,-0.03360092170503711,0.5341865214543853,-0.04941355196057601,-0.010564936300746322,0.2019164352962473,-0.15224373390163007,-0.08442957741775005,-0.012200487782681665,-0.10092400935962373,-0.2569003666555545,0.0045150521134689064,1.9832713947466716,-0.021408455570139748
129,-0.07725322776361973,0.011491099872193149,0.4468754656321626,-0.04846018682399625,-0.008112979851513392,0.18251150349211018,-0.17354505530108236,-0.05919625051213334,-0.0325075578513893,-0.09719370971713172,-0.21638868129328498,0.006005627507231104,1.8562796271102484,-0.0035427729800635716
130,0.5808063411112101,0.026562406007861444,0.15871848655231163,0.003756367244197256,0.01601134659538432,0.20624395426209474,-0.22442040370953287,-0.10119990753681518,-0.006002486283320195,-0.10606113844098242,-0.20846071024423485,0.030023933374568754,0.7536239438277346,-0.018947401657483973
131,0.03233158954360821,0.011347071557935219,0.057068843174115674,-0.014821672639793892,-0.020117218537693205,0.33237403981265345,-0.2090700320554042,-0.07038372108333547,-0.0373859140153733,-0.20467552899179908,-0.15793386103331258,-0.023228395860044066,-0.8561473858484677,0.034493872153892685
132,-0.41023174199374823,0.0970643840724057,0.16427157030255457,-0.01659721342809875,0.06110978451896175,0.363021130913344,-0.2854657716164052,-0.11822231758056329,-0.005276956239692088,0.0528225298847631,-0.16324817985947188,0.04912964946605859,-0.18109769375186088,-0.038224451533551945
133,0.06945039162811928,0.05953754903826008,0.18751761835157746,-0.04389843701152317,-0.043366190603714785,0.4413971912902078,-0.10023613788296266,-0.06652129660428188,-0.024096492865385975,0.07576578257510598,-0.09312003106632756,0.0014523240104490909,-0.31807709722649846,0.022368764640306973
134,0.11754642228217244,0.08253339955409061,-0.15675583992988562,-0.009682884046936902,0.027533503187002963,0.21479320808224192,-0.37957616632449925,-0.10631522433691398,0.009622135453674158,-0.0722433916755762,-0.17915298080072106,0.051764920228566894,0.20159133938220597,-0.031412333931792796
135,-0.3778435662772833,0.11575089920075854,0.4388218695334976,-0.02635397020536699,-0.011439274585234867,0.2675400332588366,-0.47219057493397965,-0.09670722131054084,-0.034585507837205196,0.019782308482766856,-0.09637323419414454,-0.020062709734338487,-0.914575315720249,0.021778912955337668
136,0.07346322267266797,0.0789373168062825,-0.5773553241724902,-0.02959866592491281,0.02367830990024081,0.2802043239733303,0.10725589965020405,-0.06727604226634888,-0.007207296797435016,0.15994832671036785,-0.07270249615111678,0.021669914168620016,-0.8867995011377072,-0.057171702860737666
137,0.5297005121000412,0.052430368214500304,-0.8551041906326224,0.006265464232847073,0.0008761993464596503,0.25350459061618114,-0.07433529869097373,-0.09415816892850042,-0.04126340276677614,0.10457673690380741,-0.236416067781957,0.00622827003253007,-1.5554770093135866,0.026012138926991377
138,-0.5318089084356035,-0.018934481245856793,-0.892965550390901,-0.043302360955756014,-0.004852764876236142,0.1486132948264619,-0.3164121420676029,-0.06147192729562449,0.013163118965231813,-0.0140667570745132,-0.36967803097909213,0.03714995425611819,-0.3157570719883659,-0.0636150199941882
139,0.16076917571813207,0.10765845748194028,-1.0326341285642593,0.019266423127244622,0.017915031891687493,0.04806872945791685,-0.05797837203617778,-0.12293320724063773,-0.021437801787398965,0.21253452046409826,-0.03204103579513121,-0.0047487723619099725,0.14615240076367414,0.000762309684354992
140,-0.029151721119825336,0.0020253289648367936,0.5709022692613754,-0.014908539497260884,-0.012007203395381158,0.252132885457517,-0.30750028463338,-0.05518961916843568,-0.026186675099465474,0.20918262673486876,-0.19490681824950776,0.037803474698485315,0.5432958938720994,-0.045751481837973604
141,-0.07451574897510738,0.052728666295530593,0.6643913702449035,-0.02444707558370396,0.027804927999503393,-0.08163241735867327,-0.1944902591693508,-0.1128459367984374,0.017003930527017652,0.10492638280856023,-0.24483025363375596,0.037346064409671656,0.2331151427749658,0.02180475507503911
142,-0.06005049282902841,0.07577346564528285,-0.7679651446632075,-0.03586218001283152,-0.034803259298643016,-0.1525127325690217,-0.34435986434319604,-0.06286188213351232,-0.03714983726689215,-0.09539121120086971,-0.3002559778475915,0.04848846936492837,-0.21009944802793018,0.015893800309297407
143,-0.012110176660139693,0.21603058275687592,0.47951501876301245,0.03773390717017823,-0.03655135178240392,-0.07534465469809987,-0.3883202959230451,-0.08899278546885106,-0.02090378111267054,-0.023611131324102738,-0.25158804538559787,0.058785156923538535,-0.7734776251890252,0.006787847668644209
144,-0.01785924457897406,0.10409486459307772,-0.1335666060666334,-0.04358220913817454,0.010600012461736044,0.4549319587548146,0.15852841137206464,-0.08575008254877858,0.010820593721844846,0.2291456118900005,-0.25707100321118836,0.0011933180177014571,0.01612193155839514,0.020274531210394228
145,0.05974455272569157,0.11554262910019718,0.8787186962976051,0.0031970261721607357,0.01455728370511282,0.19720447290263884,-0.33355729371540455,-0.10021581944863149,-0.03939609759445522,0.06507268599067807,-0.246751896534337,0.004607581885188151,0.15568217389407313,-0.032780437445215575
146,-0.4148092577515768,0.05798982902506242,0.2567092115298294,-0.025306026896377648,-0.020210413328392948,0.29859686793182605,-0.4216693651460001,-0.10361263106184418,-0.018598395176748675,0.08249721131140152,-0.16487618466001805,0.04376486112952173,-0.7136218635929507,-0.023780512787252878
147,-0.1548644518561338,0.07989057131945988,0.2636574900443302,-0.023215345253157674,0.02151660804641226,0.3946129565532952,-0.03216788625131192,-0.06793767427458015,-0.018974477821714485,0.17935749222545133,-0.047712831792637495,-0.019505679298276315,0.17758427097276042,-0.01926252592432172
148,-0.11219907460903439,0.10425262185182499,0.3585482306895778,-0.00015505257714835963,-0.0027043845980117137,0.5399635008879868,-0.31976729548093913,-0.053313754683302586,-0.013742459186744695,0.02073855659166895,-0.3481014192072306,0.03730328982401619,-0.11696568097977708,-0.0384484307818455
149,0.32463432514585,0.08415909869863102,-0.07233285039547191,-0.02319401594742361,0.0071129698383177705,0.20402723410022433,-0.10174767967810182,-0.0634148376785238,0.007790638610176988,0.23651345205138863,-0.18425191214903947,0.013793757003642354,0.059044582298914294,0.02013758973967951
150,-0.31794367841154875,0.03231220338492842,-0.004988153829666858,-0.021296339596725847,-0.02778211830920115,0.08872249886118828,-0.3352119575663887,-0.07517602125293757,0.008847731324998177,0.15636063481415335,0.055778600786676444,0.04340685112850146,0.8809755810634463,-0.08174870162688369
151,0.44356741776255326,0.07758048331070723,0.1255178198317778,0.004661117303431717,0.03684956179928485,0.2890266142514042,-0.368878121735253,-0.08821055887466785,-0.025954888932432814,0.11343430965419646,-0.03319162337976699,-0.010331242916080065,0.7201448719067702,-0.022677282988152983
152,0.131211430383826,0.059769812336191386,-0.014285909801978941,-0.014331979200662648,-0.0018335779098658848,0.40948635085381013,-0.21159343570060915,-0.06310363597631778,-0.008523395980265379,0.013860405877010033,0.019194802529019218,0.024312152163307163,0.7661436707840044,-0.05099468814638025
153,0.037102435906820386,0.07825022083353259,-0.0734126534132949,-0.03807822085073809,0.01780930624515286,-0.07779388532049616,0.1297093678749185,-0.12172111943590175,-0.04735122235583922,-0.30348747631209844,-0.2558558576347106,0.06631937384796442,-0.2598465834878269,-0.015267676320187946
