sample,celltype_0,celltype_1,celltype_2,celltype_3,celltype_4,celltype_5,celltype_6,celltype_7
176,0.26802590365437623,0.009237742153650124,-0.2285191943415666,0.19060871469179466,0.011219417122105104,-0.09605682088216738,-0.12748955725560962,-0.06607372659909633
177,0.19035107991478079,-0.014691774964944716,-0.13347709043137107,0.3651723064877378,-0.009768411390759492,-0.06327177997782886,-0.14427570950776714,0.00822859411671287
178,0.21845619962367602,-0.008045786295824534,-0.18048847421170694,0.16833461589673981,0.01045374675317517,-0.08677343331186535,-0.15991464320386,0.06831946357242884
179,0.3214544600852434,0.05135321839585044,-0.1618156637176027,0.2684572439476741,0.016311243651964565,-0.05509868840186394,-0.1362340187270707,0.013795412953230122
180,0.12274800304751986,-0.051449626244362674,-0.17636970567132948,0.26624227408458995,-0.03990520015285795,-0.0935364443656422,-0.10905236456517355,0.003200839873377663
181,0.2621916469264996,0.026485602963113482,-0.17869598674419993,0.20499534638900724,0.06960227583604157,-0.09374500983606938,-0.16785413951325048,-0.04779685945156593
182,0.16587339179626834,-0.025677746086647253,-0.20932177968157537,0.25804102567446985,-0.00904711289829869,-0.09661130384130508,-0.09683495833015072,0.03884100961049919
183,0.2467136590943805,-0.02288996495102219,-0.19578782173840342,0.17655266747489445,0.09821454983799255,-0.06020964489662244,-0.1855782568540098,-0.05034437291702265
184,0.22358524567996854,0.04333524864727046,-0.2538580933631478,0.3147519623171996,-0.012665223101156637,-0.057428138093806654,-0.1153905077076144,0.08891589192488673
185,0.2310737890306131,-0.05460263858373414,-0.16295577166565198,0.21273159818927442,0.07968751818929895,-0.12407773780883248,-0.18474233471458273,0.07072496232897124
186,0.13158163901778297,-0.00925271486467797,-0.17739957972719658,0.21403022058337148,0.03282675473501657,-0.0831575633183908,-0.1226938485002146,0.03748743198671074
187,0.11549384159420592,0.0012498264441538707,-0.13090464745143476,0.263179659849267,0.0481855514379716,-0.12578639758420226,-0.11897759398409553,-0.01038649162976142
188,0.22882618712390992,-0.06958824997323222,-0.25029476776861076,0.16581597052124022,-0.0012479964403447675,-0.028312053270997936,-0.14565672015370568,-0.055774405636621546
189,0.1894109933053829,-0.011819079600874726,-0.13798380431590543,0.30472617761763926,0.022459246762485605,-0.11505891377051512,-0.09973716751722261,0.011247408771317156
190,0.22150364779003384,-0.024448189905367033,-0.2057006368585294,0.13213357791052782,0.01512574305879989,-0.08048714732772651,-0.0854221257286943,-0.07202809396953581
191,0.25037214264690755,-0.0008322900191594433,-0.11460198376504063,0.39990786053090444,0.06119107427624783,-0.04129510884145281,-0.15958539603511873,0.022533522186091462
192,0.190854426258564,-0.05418328985950054,-0.28382720789558463,0.012375254364374137,0.0104803133734015,-0.11216394704917922,-0.14321351332849286,-0.011068905338337385
193,0.2182515353434216,-0.02147035060380519,-0.19913771949555573,0.29008117222081886,0.035008603359341015,-0.05253386297391121,-0.16391835551689063,0.037024852144626995
194,0.15311246819622967,-0.008919236023895922,-0.21723542712358013,0.17265827879204707,-0.04236081648752039,-0.08610986912957035,-0.12018554189743703,0.13075252277470575
195,0.2031560620814915,-0.02627101754842963,-0.13310096860152662,0.32947280211739244,0.014814725070096508,-0.06989781113196339,-0.14012338682440664,-0.05228789949969361
196,0.1705758149271028,-0.06737578805600722,-0.14872165137777668,0.24590708532353633,0.015058120362662525,-0.039806173600596156,-0.14093909732060142,-0.04254108064948659
197,0.14196127408581372,-0.012925021153842035,-0.24684031984391877,0.190011632461623,0.016199564361122156,-0.10495365013912056,-0.13966208215621734,0.04629991593187252
198,0.16960095745193418,-0.02523272607943838,-0.22609134241566972,0.21980971022741477,0.025934829985712102,-0.12022561656784629,-0.12461686356147363,-0.007377299949832717
199,0.3056436062868235,-0.02107656690711798,-0.18175046322821434,0.36538990482065475,0.03128402627692481,-0.10988297775850994,-0.16539305646604435,-0.04597661060070353
200,0.16617465134548093,-0.026060728918870815,-0.16948185231168011,0.11016973261069439,0.0021402496483246616,-0.1253806420964219,-0.11008737411621557,0.04610729794534869
201,0.2905761736388002,0.011381178064115639,-0.21396447959889103,0.2770514283397482,0.04508387139423947,-0.08668329767422142,-0.14636131281474518,0.02110583210068511
202,0.23192106127666706,0.0015064694648711102,-0.1516762903179748,0.27392868693733163,0.019336622041502168,-0.06371185490780985,-0.19573415514195217,-0.04525933394932281
203,0.2449046233045047,0.002934394477241909,-0.19816760999504357,0.295196309761989,-0.017398985351670414,-0.06621208062185906,-0.12057763866662007,0.02349903912037729
204,0.17408909870532574,0.015233408772254577,-0.15343312729598485,0.17635946254132953,0.035139220897587156,-0.079137069989562,-0.19027395153651824,-0.015871562499752846
205,0.28476555609018733,-0.014653472467392131,-0.20985026465875045,0.28194556856957326,-0.04976274222748522,-0.08311016008231312,-0.1318364188367726,-0.004477606234924857
206,0.1985031465508871,0.032754296438070346,-0.294276924236389,0.18526898615337659,0.003729866370566265,-0.06214575546609915,-0.14957177322991375,-0.06302872089182131
207,0.2078163036489972,-0.05171204099582543,-0.10122990830258108,0.3100464070514049,0.08664471494705632,-0.0755257283566242,-0.09011059763903158,-0.00451516249121484
208,0.2423532667217697,-0.03243233270831892,-0.1743352794952668,0.2501253211047406,0.027610808301357453,-0.06549036446826814,-0.13092158215759156,0.13621170768993454
209,0.21094075040813717,0.004715482869074774,-0.13413028878553687,0.21115821915032673,0.06231990619895075,-0.09534832625800344,-0.1476393387183993,0.011851717648005982
210,0.298113733223661,-0.09162591398554178,-0.10463845299983192,0.3858945939901831,0.02052053450896601,-0.04668097163778369,-0.11330567916518632,-0.015881584426505058
211,0.24346696915633453,0.020297785935764,-0.24011735098188294,0.15092874591907673,0.07049501707130428,-0.029263140542767983,-0.16475890668194798,-0.006125725109506103
212,0.18314316279971107,-0.04239215831668366,-0.10409413372162997,0.2120738365250302,-0.025628973727257493,-0.1359900709602336,-0.12459411487029402,0.049545664007463956
213,0.187336847861735,-0.009606291070421819,-0.230122969331306,0.22123903855579446,0.012468535922606506,-0.045694745445938025,-0.14074070459125207,-0.10019472257702391
214,0.19940628305978791,-0.03905719134346434,-0.14715164597913116,0.2060055698716318,0.017525310460787594,-0.0873451078755952,-0.11439137164565522,0.02436328997857698
215,0.19425576617017593,-0.012974619963951233,-0.2537569535125604,0.12860436267664027,0.041697658390947724,-0.07751482153629313,-0.18496295646858874,-0.08745705673938184
216,0.20652151941611394,-0.05868857173392523,-0.21390684530528245,0.13987552880860898,0.01258756988968435,-0.07297642553658032,-0.13726309944233378,0.006093677909796601
217,0.2396423363742244,0.04088957959555279,-0.13362861270586196,0.3116348979079102,0.005386397846194197,-0.04712348834827628,-0.21681162040933008,0.04871139325615481
218,0.21910839204800128,0.03570951834735975,-0.1424603071300072,0.29254158617730863,-0.004805098539069344,-0.0650711770243487,-0.23664630989834684,0.005495942722739418
219,0.23920537076360657,0.022831383247418718,-0.12225216718870696,0.32635665560973554,-0.000774558191704558,-0.03248624049060451,-0.1685348368143356,0.03846922644773398
220,0.13523517435277718,-0.005842581186259664,-0.22023606106734436,0.08497610693435335,0.056004488976871235,-0.09748152504888918,-0.12917454127927117,0.06625577766191675
221,0.21071375616672902,-0.004826830172163289,-0.18756099053858258,0.28479217597288947,0.06400853811487558,-0.10657871943617041,-0.13269406542846035,-0.014102680379101373
222,0.19792395846696786,-0.006200180572001045,-0.25171933946010416,0.14858229336919637,0.07785264841093778,-0.06781960241303778,-0.12145252842321534,-0.04574969709265439
223,0.20436942576388473,0.019590217385267793,-0.18191265645592705,0.21688993498616707,0.022057464994326117,-0.11397521075436275,-0.10771525041995111,-0.01675504618023215
224,0.2727261465185997,-0.028088162227534335,-0.1504815625384568,0.20396591939872477,0.03837104177964184,-0.07845711492928335,-0.148474562177685,-0.007829949949434915
225,0.19550607298688724,-0.0055488485101700315,-0.1924488002648682,0.17439341754561913,0.05287393022996462,-0.052838764240804435,-0.09304737901928185,0.0700625983618487
226,0.31713449826585216,-0.0467001920808482,-0.19969733479976431,0.23115337836728364,0.023721684192639585,-0.09566977531530484,-0.16528714384214507,-0.005374852075041475
227,0.23190976546739137,0.017178367947430884,-0.1914677643442203,0.2949605846866569,0.022307963746366653,-0.027738516280398938,-0.08575382565624681,0.0127484541024784
228,0.21734792958511062,-0.05940680607750662,-0.21695561974701302,0.20363004063639892,0.011123884035111291,-0.10893951608717024,-0.17790120555008807,0.01202982216013597
229,0.19752542456416802,-0.006089214177249713,-0.28820784269827326,0.2691145109816513,0.03984472248908087,-0.058880064442332854,-0.1402266837183429,0.03323268768187269
230,0.21772604500482295,-0.024227069453222328,-0.2234237297351876,0.33385704032517693,0.03208775897309959,-0.08416775420051217,-0.14845532935888117,-0.1269210365268985
231,0.27525788394060213,-0.028404078610828845,-0.22263993734825296,0.2745814315921954,0.01140708569751417,-0.08563327585469015,-0.11704272037116525,0.012858656171190409
232,0.20618034724205597,0.006567253174391806,-0.1557427530743835,0.27762073457476966,-0.013391199536513057,-0.06405030675864312,-0.06634646696811058,0.013274101994964444
233,0.1980479710438481,-0.02542992896935454,-0.21430889376071544,0.2489844955835283,0.061308781335624445,-0.09496020483868768,-0.15094315991016252,0.048293713001635236
234,0.27933080477602634,-0.025441232986432482,-0.19779377462495631,0.21318499669526478,0.050355811364520935,-0.12478358475570939,-0.11031484953181538,-0.06953452852059928
235,0.2838768371079709,-0.03317610426122452,-0.2208504389820184,0.27413010249673403,0.07096862548556132,-0.11014923092474069,-0.04310786554680347,-0.031005246866646435
236,0.2645739815721593,-0.043867906092452884,-0.21590129936343477,0.30415729675441006,0.039510625258877746,-0.11198604246621,-0.09721466503678725,-0.06245487635382737
237,0.18506197845048747,0.02505327321519678,-0.16062214545899478,0.3379801405079112,-0.005572358565170353,-0.08484105712391402,-0.123458468782705,0.05554149300363318
238,0.24508379147567572,-0.04184244195439492,-0.19218892543156638,0.2074557381856971,0.028509192641865643,-0.06028410717294089,-0.13643651906143908,-0.04745581394811246
239,0.1394336774193163,0.021339819162686874,-0.15361940523587161,0.3349757017445473,0.014204912430668447,-0.10067940484931377,-0.11233105058805869,-0.02833867583911471
240,0.24939985126620934,-0.009205992237301414,-0.17528265035521526,0.35982683162927454,0.027718646346596466,-0.10921283759172995,-0.15632286147029575,0.020205342838565194
241,0.20334625234759707,-0.0027706234730755473,-0.20344375771695014,0.32085220327589437,0.032740297577986015,-0.1278626776119759,-0.17978339811413507,0.04783452227850193
242,0.22726794275442425,-0.045806611581598176,-0.12025307928680178,0.21038188976125705,0.05278044838957809,-0.08385587204563939,-0.12992699267692517,0.09002809256322922
243,0.20900441479029006,0.013863505961233879,-0.16648452157508992,0.2643093016634905,0.057166830121622096,-0.07367210074755706,-0.16553281970994577,0.05912397207943702
244,0.28629275164557655,-0.05926949095008148,-0.2561625845805351,0.21526455599764704,-0.006389694196080527,-0.09427506211507336,-0.10709000224651494,0.043338327463644626
245,0.12334192912403918,0.017563245812349273,-0.2189321654298747,0.35030401995367266,0.03760357261623984,-0.09356905870965604,-0.17198356580787721,-0.048379894453956344
246,0.25175077822088293,-0.03562963577102583,-0.19383974676133384,0.1855128932549868,0.034538151128110234,-0.10142169808151325,-0.18121392955167095,0.13258836644561606
247,0.23691928217312924,-0.004383644078960932,-0.19254751671415773,0.25561891668982045,-0.02069732410379507,-0.049484240269042676,-0.1331229999641667,-0.01333380973677763
248,0.26733145305657907,-0.03904824506912752,-0.1155535297099536,0.03285369767601913,0.05272706828334006,-0.10942263867058825,-0.18277794630943564,0.08178038230379017
249,0.2545369667968542,0.033516886975194886,-0.20445680306586228,0.19734130824788315,0.003443695204346645,-0.02996642516431524,-0.1402835305884801,-0.00041626751857007366
250,0.1407158238165575,-0.033731569849423104,-0.1985673148805853,0.29860984574079313,0.06935827215308503,-0.0897532257813688,-0.07757048675749308,0.05277916039454484
251,0.2654330671661576,0.033469047027602644,-0.2820488126772635,0.21572450167085952,-0.004926005498875613,-0.08611414358054402,-0.1974693771809871,0.022046913052870005
252,0.1776155643716788,0.0011524637275526991,-0.12290402241941228,0.15813733620965528,0.013930054908907674,-0.09198897364744196,-0.18855308559399453,0.05565246741928764
253,0.22923622741576016,0.009285832900103064,-0.12455245167928848,0.19728341907201652,0.025990004197613895,-0.05940403425835854,-0.11311054812517643,0.07702011998809898
254,0.2631141410037407,-0.04057204677230658,-0.18354855781194368,0.2441340859674584,-0.023021535485403526,-0.14111630087669833,-0.18228749167440847,-0.11887455412786874
255,0.20040783571955484,-0.021971844719796334,-0.1583644644184379,0.16170845088966973,0.01726375643691836,-0.04053750021299407,-0.09286307089896469,0.07677935036298075
256,0.19509994863127011,0.028317960096051944,-0.13976834189647902,0.1442392784994568,0.02423702345486655,-0.06088123453460115,-0.13695979488815074,0.0711355960569584
257,0.3070136304482542,-0.030337553604556533,-0.184778446525565,0.23630300332423737,0.01783565999355157,-0.12382603675201247,-0.09176456035589076,-0.005422567347567605
258,0.10021047077033567,-0.041709089204487154,-0.24218284929187733,0.19824062532229403,0.04166037628093172,-0.09419316447940582,-0.13308018710045472,0.007705885375557881
259,0.165109987865722,-0.04277441945440807,-0.16875785917694688,0.16346661554622804,0.01996353731875251,-0.12786425848930041,-0.11983622634798749,-0.04998215099627074
260,0.2564854990109976,-0.04725800552618186,-0.21045131673570458,0.24786602972928715,0.037420667807914545,-0.05517685980043034,-0.11601320786439726,-0.0030155172122982308
261,0.15302739369387341,-0.015285327840792586,-0.2542231777568595,0.26718219046141956,0.016456935631977067,-0.10409602101734851,-0.16433782732260188,-0.08699167617802694
262,0.20633372133356112,-0.017578244272079636,-0.2215456408568743,0.2823368092201222,0.06086620962677688,-0.0863295424878428,-0.1789602272881202,-0.045405384760477785
263,0.2563696400972625,-0.004370860563528597,-0.15887803392403432,0.20396154619263993,0.011259669547783664,-0.10088169005171876,-0.14507376312015366,0.059443866076612194
264,0.16495091183319974,-0.012729747830000441,-0.18453873633891085,0.20626130364640627,0.05464337374413323,-0.04671130151659355,-0.1444318946028949,0.08803200147473314
265,0.24291809236005835,0.02020649820414733,-0.199910935197683,0.2713872526177993,-0.0024284435948738366,-0.115377021982211,-0.1253155315788549,-0.011186309469465833
266,0.2754715785882814,-0.00442417884062624,-0.21235587097673486,0.2741859886134623,0.03992589120000066,-0.026644184911664686,-0.15293066480685755,-0.029737911978174627
