sample,celltype_0,celltype_1,celltype_2,celltype_3,celltype_4,celltype_5,celltype_6,celltype_7,celltype_8,celltype_9,celltype_10,celltype_11,celltype_12,celltype_13,celltype_14,celltype_15,celltype_16,celltype_17,celltype_18,celltype_19
70,0.22454912735659918,0.24703779379035312,0.03198140613922275,0.06855097190610587,0.07802159139111578,-0.23139659876432606,0.14701825113070738,0.01201639812896226,0.054468264540810205,0.036225457638627646,0.10532435771180654,-0.06467376050021308,0.14483783854321752,0.024592930262893768,0.013970803713808693,-0.06789913218323215,-0.021171543793742705,0.06347222443275385,0.048134261041753786,-0.18289627369466913
71,0.09263223301480443,0.26016163025119843,-0.015485173182286366,0.022180728545620705,-0.00818681871266341,-0.2143673138347444,-0.04932677594428162,-0.24789109242537083,-0.013435251536403488,-0.010712531391810127,0.056308888797731306,-0.23147593239613037,0.12631214728574142,-0.1762797185029472,-0.11868794739161397,-0.01570367041106605,-0.12168132913281073,0.0004876082512492424,0.3017727270745211,-0.179070611024953
72,0.0826424314854248,0.2210150129600967,-0.027268465464750227,-0.0023915964930867305,-0.025299868839969774,-0.08594492364190562,0.1391550436809316,0.08427996752886352,0.06544792266509664,-0.15384080062046498,0.08351892131527419,-0.25478503982875017,-0.06182303165626288,0.06652987968611633,-0.08799044144293929,0.02046195680504432,-0.11098401898553131,-0.0034519346758494214,-0.062441164751642284,-0.20489143424080755
73,0.05007189035627376,0.25020008419988393,-0.08559887287144853,-0.025282090465913353,-0.026370277546975362,-0.11264999911214264,0.1186360485900837,0.09562975883807319,0.038306925617694866,-0.12992685275814675,0.043810404663163514,-0.24212377236669302,-0.040451328515612964,-0.07355287801062571,-0.1008956223539645,0.098691964169116,-0.10433317547878979,-0.046320949494967054,0.019595116828623926,-0.18035635543146541
74,0.07896824992229078,0.22031942847926023,-0.07899002371592115,-0.017340002868687816,0.05961759286351639,-0.20861892584454855,-0.04764698005351558,-0.15368603902963854,0.01751827044189871,-0.1415058781115651,0.0296576396892333,-0.17818757730716137,-0.1215901188717352,-0.0020113455495448106,-0.05009568783773291,-0.19436481548275128,-0.08991968198134444,-0.0037537589152257834,0.26729491456307847,-0.13456079943502228
75,0.1261825119555647,0.18195348530413064,-0.019792781488523273,0.010143999677591225,0.06800761170293108,-0.22494641131615703,-0.03189854532573661,-0.01698270691446818,-0.00846801076759412,-0.10072697664610905,0.03273370580296929,-0.11884648931676058,-0.018912837180341053,-0.16915132188951457,-0.10038583198155603,-0.1372146411710942,-0.07087735782173864,-0.04261277496923245,0.007285430079522521,-0.08882446954655142
76,0.058179839206248876,0.2208229279883248,-0.08399329869788263,-0.003343605344414105,-0.005821856973392814,-0.1549044794771215,-0.11870276713426305,-0.08124628269838753,0.02053093543909966,-0.07728084958667997,0.05835175449185168,-0.13987897552640433,-0.06100636484907432,-0.08124682036125679,-0.10922573512114153,-0.07597626158375327,-0.07364087597108059,-0.020539013756310728,0.12459120466357071,-0.12291102227568147
77,0.13023566610265339,0.25668566865762743,-0.012605406705191266,0.0021935815937359484,0.01114607147798213,-0.24935700706839597,0.10926828861466012,-0.029936880669635332,0.0346222667861504,-0.051885112750381365,0.07468057879710903,-0.10565305247647154,0.07591410714789149,-0.24748280017098345,-0.04295102756618442,-0.055418432370925926,-0.13201034706379844,-0.01459658033996577,0.08561737625189282,-0.15103352363257805
78,0.11407936139288857,0.2863699931660006,-0.008258438218273953,-0.0013121992457843011,0.025683223893778057,-0.22231123051506738,0.1352637703404725,0.11026533985033378,0.04671924364058378,-0.12659188106115027,0.04266955967759042,-0.10839680670863885,-0.09899756581329755,0.25697348585616414,-0.041240511877529196,0.0007354731421919474,-0.007864583906115252,-0.05083159852285321,-0.05365977055752886,-0.11925685919842685
79,0.05974893197978185,0.2029229913287079,-0.051682402278913124,0.008224625030226092,0.047651422508727066,-0.12435981790211224,-0.021505154746558435,-0.1690236015231598,0.13546092046416247,-0.08635300827939492,0.08620289537842296,-0.22754291095850535,0.1208340489504492,0.0679749305476235,-0.015300607442252492,-0.12419175080238669,-0.11716545457205678,-0.042860448765182926,0.13460783926321593,-0.1788879683198322
80,0.11699393883944073,0.22918258070269365,-0.007250456069008575,0.03698104964986204,-0.005995090763466753,-0.10299472068801924,-0.15576855124719427,-0.08693996873361085,0.13404743867626287,-0.09866793928051715,0.03747131601577799,-0.09704812510049017,-0.0016899089422004493,-0.132158118034229,-0.005302873134481598,-0.0064157158230135625,-0.10887560403601848,-0.006934275790975524,0.029658889840756302,-0.14074609554353865
81,0.12354653826488944,0.2736390800948286,-0.04175015105547939,0.01371950307718184,0.025768228407347455,-0.3641524160505133,0.0969335822405363,-0.012105740505478416,-0.0031081489452466802,-0.05984274415913192,0.10297458400962747,-0.019268042213178748,0.2185832850258839,-0.21450945393637283,-0.09303919874961189,0.08232669055452316,-0.013697056470497253,-0.00939719242153697,0.3682440592521154,-0.12525630097931903
82,0.13288340053759887,0.2771224109405013,0.03806309551357801,0.043511341232545006,0.10941515005622389,-0.14875541228362849,-0.09283271043930807,-0.038754433764831515,0.17928027864779716,-0.10155275160625374,0.0863620472291875,-0.11018287002202867,0.000937632925683838,-0.2522081548569985,0.0008342136721244031,-0.1550539120909802,-0.06000097999633051,0.015505007058410123,0.21359774723278777,-0.15877044452969863
83,0.07946440076886108,0.35615841723257624,-0.0029680782509126425,0.04066777174305015,0.10223874757711586,-0.08378109833123398,-0.01150149478345567,0.0015544169166665615,0.037139481573315855,0.043398041826680826,0.11543707137975844,-0.09436953743059448,0.0808006030514362,-0.06347422140604829,0.02130445561353988,0.1525975514300985,-0.04928407551622462,0.023022704589500412,0.04518955724826675,-0.04600069843398883
84,0.16688248867385178,0.3129916190802865,-0.012366503584268232,0.030008217238061085,0.04683023769308556,-0.11524944668211429,0.06543085202209796,-0.09474153186838925,0.1151083070551869,0.038181924579240474,0.10164177080078537,-0.12735340543204018,-0.1648155759677024,0.018596396737636203,-0.04942107722634323,-0.029544543327179876,-0.0067230863185504105,-0.020511228409774436,-0.04751932248883491,-0.11170743126118259
85,0.03772869115731823,0.27250161300826736,-0.011048997277240154,0.014328101951019792,0.03819937108052698,-0.032541313244083464,-0.033646800617057326,-0.10470518959498104,0.08459058976955358,-0.1256614016951741,0.08328429161893593,-0.14159753019858645,0.05206357925114257,-0.37952539759178067,0.03901755708617006,-0.11491924990475912,-0.08331864777213821,-0.015737181681250483,0.08635923319881612,-0.11610686379209796
86,0.07691200662160987,0.2516164526912492,-0.04048267059976815,0.028270816804227425,0.054921723811204366,-0.18875347288327962,-0.06353967402550281,0.041240263975712635,0.013180293865124829,0.04949215866342862,0.03567395213907591,-0.13719973858592924,0.30157141028478723,0.11645544611568505,-0.08762508755466938,0.06693274649087755,-0.06241016255276376,-0.0165294447935979,0.25706911725441245,-0.16120201956593097
87,0.10180808336852097,0.2231830597587325,0.007209028400621141,0.015506278499601213,0.04657792968005861,-0.14088799261866924,-0.0394772719379044,0.1023422513822376,0.09670843230543014,-0.21986972132368807,0.0504018899722455,-0.14327302611964976,0.02428879582983497,-0.18939656087103482,-0.05669390549748509,0.03187007743090022,-0.10636709193041165,-0.03477636648383422,-0.024423313320712396,-0.12075019726422469
88,0.14247087514034454,0.19599771978679106,-0.07078001672405745,-0.005183115540649182,0.05594602345603679,-0.19176249153078886,-0.014169724891526932,-0.2934924777498122,0.05342169673774605,-0.10516180913415678,0.06038626623905484,-0.18424551564542915,0.04642556856148079,-0.2064673730329227,-0.07758169900772863,-0.04921055978774891,-0.12144173060371792,-0.06480527821555854,0.08314904939965999,-0.18074704816693765
89,0.14660428079850601,0.2316332148852804,-0.09427259589008374,-0.04141549508859094,0.041852504881602026,-0.18989061929648574,0.07803300142725364,0.036151920265689405,0.08197850916427825,-0.20591514480213435,0.034955461196106714,-0.18884700290310735,-0.1717553324757372,0.1604838190814556,-0.02790857960873356,-0.06449538824298404,-0.11420303855114683,-0.02640253764956962,0.16810030553317185,-0.0950062818858256
90,-0.009492518684067535,0.21028518293378215,-0.00708546076607889,0.0038159284136086544,-0.04323921535659547,-0.3144285515976244,-0.14536839346249028,-0.2566082670252023,0.021324664074057646,0.030119668891797145,0.06632924823450623,-0.10647312484209968,0.15077332392556944,-0.2258303487315153,-0.13116001632895294,-0.07895389231054424,-0.06861574509561764,-0.0527074169948203,-0.04310933114241891,-0.11939110365303202
91,0.009600704796784442,0.26391088141690283,-0.0508325222183417,-0.03530130765946984,0.06563789651414856,-0.25920320840120525,0.007016713201453772,-0.27927762201987716,-0.07220243937507474,-0.0294342869269229,0.01453754215258162,-0.09508431643002396,0.10212214710460835,-0.226727228039778,-0.12161894162965198,-0.009054159306307107,-0.08039777730474855,0.03640589512511353,0.03068593180762687,-0.1858317157802006
92,0.1886856089104495,0.2821679721770037,0.0023332000673296194,0.016146783554836543,0.04750836210289253,-0.16329898970742976,0.01802921746769976,0.11936374053702643,0.0708620669445711,-0.1000761371053754,0.09953179213322505,-0.1799334587564875,-0.10291018535913665,-0.08698881922749847,-0.07249831171980121,-0.15101322171591786,-0.07663717635957146,-0.025099732056607756,0.25016438544176206,-0.12985239470458687
93,0.10320620177871233,0.28948718642727217,-0.037878859334355024,-0.005687887195524515,0.09228594321769032,-0.24259661554091433,0.11554752961252304,0.029405384328934647,0.0006036765647867766,-0.01948874369875245,0.0632171832518334,-0.10616566554125337,0.04503494540542366,-0.20750073412868944,-0.07147121299580415,0.003308805755055189,-0.051718293171258,0.024759379592529593,0.0431564110890388,-0.07835264021595308
94,0.1297135969216949,0.21885770092718745,-0.018400443114389185,0.021403566024496987,-0.006900498217420185,-0.1056910973684745,-0.13674461832797105,0.05253426935386665,0.07845925140355765,-0.08285619594996724,0.08709234297454736,-0.16024673978467807,-0.2727683986122615,-0.07574305827579333,-0.0809688060002726,-0.11064412406228119,-0.02395102467635453,-0.004279564181038404,0.07466790707845333,-0.18307996823619552
95,0.07015670193250692,0.4014447585098746,0.03343241852960159,0.05668556118571537,0.08467482928479358,-0.10626263406812325,0.14495796667394564,-0.14184606326692445,0.1302584838953426,0.00028321673585609495,0.10354507665115786,-0.0526187660324817,0.039405442778719456,0.08531204561720016,0.06618450777902433,0.08320561715953448,-0.06216984242082457,-0.024179508967748176,0.17153055118351604,-0.12770246505134178
96,0.22268993049213898,0.34793312267074566,0.03145569668469625,0.02653532771705128,-0.01238739643752212,-0.2069965622259417,-0.14400173755610393,0.13009817812997554,0.15577603483519795,-0.02349666098230135,0.10079016021862827,-0.10511765046207176,-0.06324695824039792,-0.21153704755075603,-0.033952633772724256,-0.07534049877318215,-0.07812592092661684,-0.04634606316742513,0.2496385119648139,-0.09828530953518916
97,0.05204846482416025,0.2570585048213745,0.05491491848950631,0.09121855576001742,0.17856448842691408,-0.07891927426665796,0.1916924234879505,-0.11215235235091331,0.21197713027346207,-0.03796943846577622,0.1370514669320166,-0.12178486231364928,-0.08444993860378623,0.18625635371790517,0.05939535434112384,0.17141988234248884,0.03683748617824256,0.08197173556979617,0.017933026170624176,-0.15545633906283848
98,0.17378774756580026,0.33659333224769883,0.04031443646301976,0.03688347552919684,0.10401138954962895,-0.23331053462935206,-0.20469899213911372,0.08449394238545277,0.0848742935883377,-0.03589379445323864,0.14421017195877142,-0.021554666985692767,0.023920358249621992,0.07366240767864317,0.011142559405059758,-0.01490395288767845,0.030821635469571035,0.09688407851200345,0.23620235871809808,-0.04546201789729762
99,0.19898231543618353,0.25241023589938033,0.037858077863506,0.05552592686890705,0.17463102662314137,-0.031712792527318664,0.23832972501692895,0.1198425414270741,-0.021675757893652437,0.0849914861644647,0.10744279701021481,-0.15143981218925298,0.032972918606918866,-0.1437098734212586,0.07005987665086151,0.058495264025678055,-0.0365890392998141,0.060977101205900365,-0.03453935394382492,-0.10764935955048278
100,0.20553301372908786,0.37383190313135073,0.1180236788751326,0.09519812491157432,0.0860441424014519,-0.07541553218977183,0.0652010394807612,-0.13268878855331578,0.19531839649621247,-0.0246660320557799,0.1664910476614516,-0.12662831576121023,0.10047910462954142,0.09484971849522753,0.013839614390900748,0.0225159128071638,0.02623956876185333,0.09965544724387186,0.19236019337740992,-0.0831542637586409
101,0.26573068010343615,0.4047538803021941,0.11224310793516251,0.07086229311908596,0.06823827619718838,-0.09559379740971906,0.06722665443465184,-0.04871042842306252,0.17349940684227813,0.060774771589421114,0.15185419008752926,-0.12036032612323029,-0.06047900686082558,0.1542551613468849,0.05100507066550883,0.027351724031637395,0.026641538823922492,0.09467006772220396,0.110281603398394,-0.12138783831206158
102,0.1950957025180601,0.36381875090696136,0.11012070288473864,0.07874513571399623,0.14459011254907175,-0.15260767086857926,0.1233339709838111,-0.0689194749680636,0.18388621685547452,-0.06088260579316022,0.1131942264890045,-0.08677430444336669,0.0768849487555861,0.027856114286065246,0.07548778255006883,0.03923680475360959,0.0593998275371954,0.11914652459782318,0.16745178006715372,-0.07000695517958165
103,0.10790619693247104,0.29806507556928075,0.03161332667372694,0.08819446991137776,0.11899121862035054,-0.04516178734014672,0.025058425798868376,0.10254238997373072,0.12810137745082945,-0.041789427292971124,0.12420830034413104,-0.019477945575135727,-0.015724887334203682,-0.08201836811102152,-0.044644242033629766,0.007539845231835977,0.030180850453532075,0.03143067185227172,0.09368283576109221,-0.02547022258830403
104,0.23253598189266717,0.31499342147904275,0.10844603935250055,0.08132644895021893,0.0887734057687023,-0.0764236121225266,0.0661447268905237,-0.014084584379250368,0.22809258399123067,-0.013574297290214471,0.17254832329636585,-0.04023557586608618,0.2431826444487315,-0.14192275424397466,0.01656950676491404,0.13039736993159795,0.00688874482878796,0.040034887025096055,0.060999972808568635,-0.054133527468209305
105,0.1678922696174871,0.35885309900096485,0.08881176482945777,0.06549902010999474,0.15412431153248485,-0.0764434244120266,0.03516092572876788,0.1632653797721582,0.08701866954302397,-0.015052562559180076,0.18309403364219667,-0.02131188164148286,-0.13408885665051115,0.06790070835569328,0.07418449756250242,0.011208142286917567,0.06955879553502482,0.1178129283880426,0.20922842539486225,-0.01700403872665272
106,0.14544995797232532,0.2535146458971428,0.03228689163061799,0.04012746905892677,0.06334297571733943,-0.169730366861092,0.024260264063281183,-0.23947408561403516,0.06255311171367259,-0.030509115794908014,0.08369260097002591,-0.12912988861645042,0.028917029781860927,-0.18503091171370084,0.007220565243794356,0.05134159739153531,-0.016720082865365242,0.08992871743178675,-0.013688379824841427,-0.0294432991428684
107,0.14942817530509253,0.2959345249732888,0.017459292674354587,0.06808346119374471,0.07830170408056886,-0.23869159207666782,0.16776475068101704,-0.29313395346573706,0.10796764090593175,0.026067134695469216,0.10512488937002916,-0.06081563560961878,0.08606299570829697,0.03419668444334098,-0.008055052913875349,-0.021517177088951758,0.036595090919191026,0.03030897239813151,0.25406090686130395,-0.13097921616780475
