sample,celltype_0,celltype_1,celltype_2,celltype_3,celltype_4,celltype_5,celltype_6,celltype_7,celltype_8,celltype_9,celltype_10,celltype_11,celltype_12,celltype_13,celltype_14,celltype_15,celltype_16,celltype_17,celltype_18,celltype_19
70,0.19859723350159295,0.24204809981110226,0.10426729119599754,0.015132795744365744,0.28030358683283124,-0.23528002829339256,0.0014122994653137293,0.033923150461975735,0.019231740940402125,0.04802034559507713,0.09083999470869059,-0.0656648716882245,0.019448949705803607,0.09136565866427214,0.01321515401161356,0.05544647759035347,0.19696501353933135,0.013141917932145763,-0.0526317523123057,-0.10204046695712568
71,0.05206070948047633,0.2691374542714955,0.0893978943485399,0.037866159166807,0.2862559578978014,-0.19426575603738308,0.1557772745833927,0.058663324620176954,0.07200836272175488,0.05119827474335245,0.07180784286245616,-0.10083411029478062,-0.15480421744542458,-0.3027677914163043,-0.06476406599589901,0.042085522461623115,0.12125559074042949,-0.004659002466503062,0.14331207021531786,-0.05510238023281011
72,0.18285383534791877,0.2840338357573609,0.06552961082303274,0.023009790667655926,0.22123630863727198,-0.16813277702181229,0.06745414747783343,0.19770327829729772,0.08563781128232997,-0.0880396153436924,0.09754366265500271,-0.11156661926093027,-0.1349463562709403,-0.19671018268796975,-0.04264481868596438,0.0454698171509839,0.14957955637646828,-0.008389396996339218,0.11525131196667983,-0.0893343283319697
73,0.21761153114155288,0.30638839130517126,0.09718495867135003,0.060778569784225106,0.22452999109901708,-0.21696732934620833,0.07530183055877344,0.13332808774760757,0.02032858136002267,-0.07049701438942708,0.14838687873274947,-0.10089736469420542,-0.06194238671243199,-0.24154483544726274,-0.07204278700051042,0.12889544667742797,0.19368839526227513,0.057728078776822844,-0.010866686134243056,-0.12498488314597968
74,0.07253608110942408,0.259301610264422,0.08168473364117224,0.08578879805932019,0.2852657417732805,-0.26029229405358606,0.018083430603549767,-0.07773316545944499,0.0941845596365755,0.09649119524839415,0.09375925498366927,-0.056406047153799106,0.09803400147125556,-0.031255914925895724,0.002837065306121997,0.033639604179044755,0.16142830175225192,0.06267063892695127,0.05569910954536656,-0.06616634745427494
75,0.06414008363953665,0.2692236159464593,0.04888417695391836,0.046178648682478174,0.34244014250879784,-0.26396084741268994,-0.006446926432966376,-0.05625025252601063,0.10938737436429045,0.10632918632674856,0.12867725170821823,-0.07845639587066251,-0.1437610727071615,-0.04683648126476101,0.028780969139674602,0.0002749110104962493,0.20114135725610469,0.05289142125722736,0.12248349528351551,-0.043269962085632746
76,0.15328810412102334,0.2617145630564081,0.09739384466852917,0.05924691593848086,0.2956196470206631,-0.2740946487089759,0.13278580602509205,0.11519533901439917,0.11368958496689428,0.037407960896941275,0.0937273439598812,-0.07937606085842527,-0.07798219683908757,0.09676117647868024,-0.057387057369839366,0.06489020053592469,0.18168376741248948,0.043218301228562316,0.04984990659523023,-0.04145152659081535
77,0.12036960953832332,0.2259916574530708,0.06671187626533642,0.04662878825012656,0.23579292461798076,-0.23734226836851657,0.029760194886266467,0.013252668762537154,0.017737952719655843,0.05034003868732836,0.11781162002068263,-0.05666574669319719,0.014567014687043836,-0.35363437940671694,-0.030564902460102142,0.08733239852321213,0.1294724287541946,0.05579816758993563,0.03951431702976042,-0.08482867621151005
78,0.07879995522281125,0.2748968051451196,0.04416816808817242,-0.003128357199595028,0.25540898975087906,-0.28336874161102293,0.08315743930378937,-0.004032834256931962,0.09178832735929958,-0.0037322896800041153,0.06296428076971773,-0.13639405347310923,-0.20880263702507476,0.23438906245633045,-0.060577414044156896,-0.025897958799059127,0.1452084752790951,-0.059264946622145584,-0.004205892657881281,-0.14699043855319144
79,0.14768388797015083,0.22120292043194278,0.060858556356531375,0.00034757045721057643,0.23589302760936168,-0.3429327403422127,0.16576690669150063,0.10973616800312058,0.00910415329446887,-0.003594741478797806,0.09373293435938174,-0.11408979800912356,0.06852363794954389,-0.13435381062182172,-0.0360069560669162,0.029216021387646517,0.14577298277029924,-0.026154544761489786,0.05503756809937375,-0.13317036726867243
80,0.08090965973794316,0.2397637705342723,0.03672538373008778,0.0043831745168095996,0.18070496223955904,-0.2450354972330884,0.08358003956613541,-0.03718704226601723,0.07270989106279589,0.014679687503327406,0.05247348311927376,-0.11959043709782798,0.016130015514576063,-0.005270021944846441,-0.06928400329741755,0.08260524725237976,0.1269090043347957,-0.0033866760459218743,-0.006042195949860078,-0.08954903631070033
81,0.14661644308456975,0.2837292660855203,0.05536547556925076,0.0014633947498326279,0.20056958520603332,-0.2688460617852567,0.07890540863519425,-0.050731279426344214,0.019107385126983786,0.029470211175487575,0.0815634668404386,0.013153658197499985,-0.09508823022018224,-0.030523048262650662,-0.06084299879469624,0.11018507666312458,0.1527205069275686,0.01263655474567856,0.0322490887945998,-0.18096724493445857
82,0.1305015622634944,0.2492512387522995,0.10271624223185276,0.020468197154363304,0.2838464607094207,-0.3281144215559643,0.09797148307106228,-0.0931853209373553,0.0807764007319119,0.073648383504476,0.06393793137025537,-0.04538182125329203,-0.08406440670285403,-0.14989893901988632,-0.07290325592520158,0.14402370163639247,0.1400512106952979,0.023832467681561043,0.08984961779702057,-0.09342680918281428
83,0.1295174637982549,0.3035659452474716,0.028416752151851184,-0.006456684174376904,0.26851655755934706,-0.1919939379295376,0.021261766038081144,-0.16938227411607895,0.09875875712085523,0.01897882545297665,0.06946444970762054,-0.14380549282144706,-0.04503166128059941,0.0012069550381809742,-0.04170406314683177,0.00993524828102133,0.13851243938626734,-0.016967029740171675,0.08877649215723586,-0.1274136235505026
84,0.062307653776064675,0.289040144283305,0.04866267609592324,0.019909392604944252,0.2496446260159109,-0.13234611174546643,0.16080620721302383,-0.1197823627029245,0.02488813841330821,0.02824401537607478,0.08412037719503221,-0.1106480236550402,-0.15196270195070746,-0.19884400345876974,-0.046137142426552966,0.0675240292217641,0.12515607087815997,0.03872981219065399,0.08368956461277612,-0.10705191221593201
85,0.13140275816545285,0.24861574081252164,0.04411899877256079,-0.005360275048192605,0.23980993937344602,-0.3057915426148074,-0.03985150889941678,0.031886844236116846,0.018441884745904632,-0.09826733985157682,0.07315134223806022,-0.13602697333143335,0.004042736563400196,-0.08586059242811268,-0.06080694715011502,0.004511648750090735,0.14776006408747064,0.008567608767942088,-0.08374134640409163,-0.15171907066897675
86,0.14146168794251474,0.26825161030162337,0.07200072444996672,0.041697510961547425,0.29018171510265683,-0.2206510325217953,0.08563573655968568,-0.005509142808634393,0.07969434220723652,0.04651463034395189,0.07477802975358101,-0.12107586052748733,0.039450510835448746,-0.13888802171472045,-0.06538823163498646,0.11796950360010235,0.1483745131007286,0.031040581985783838,0.10287723701630072,-0.05114746194897636
87,0.10542024350967204,0.23631591683298436,0.06635087655110244,0.02348436980042118,0.2081595995166179,-0.24009355621720335,0.05277312568553665,-0.15160993149213534,0.07793383829170654,-0.010284204866568792,0.09124455662555386,-0.041930285845197895,0.1173143384918615,-0.15133148960772347,-0.021229286044938334,0.15562864801237106,0.15050564804735794,0.01905624500497801,-0.08744590173489966,-0.10435138216659658
88,0.22868129325734937,0.2798693382377167,0.03476560208195764,0.02548710204970022,0.2621630380563114,-0.2035986067541232,-0.009098709150218091,0.0811003887185663,0.11246404339159327,-0.050357554337293754,0.08750515092695757,-0.13742130739767486,0.1435384998225706,-0.12398550991180508,-0.01957503691057811,0.034421350695239813,0.11864553407685456,0.015114364388755432,0.036206160429790815,-0.09166382594845593
89,0.19523865543653204,0.23418148604946173,0.025653543517990863,0.007477957558950867,0.28144628560774193,-0.2125946937541911,0.10677119648207961,0.030914144165827984,0.1508742696317584,0.012110176868135595,0.09960782226363742,-0.08543538965442761,-0.0038837703653724354,-0.062188808448453904,-0.047290787738137885,-0.026963055229779844,0.1370431480526667,-0.025684345812716825,0.04196959348721613,-0.053968545122963604
90,0.03031184651530939,0.28795133691203867,0.12268059131752049,0.04145784499118277,0.2729565750622819,-0.30142475977424804,0.16424262891340372,-0.12838024481863325,-0.05046633254298697,0.08102770892411128,0.09265881526930687,-0.04476742583240954,-0.07324038937732878,-0.05611500043406718,-0.06235578571455669,0.09859735760732743,0.17385546000378332,0.06177938287528855,0.021736040067068668,-0.1369809587731651
91,0.11590672827414664,0.27819929586479863,0.04621727236445592,0.03375452201814301,0.24190521835772988,-0.30180641426639965,0.03533561933389274,-0.11906547569190831,0.038759467366558324,0.06199036245455442,0.09431348420006357,-0.040518241261856276,0.052782135685898686,-0.026802424892953855,-0.017085913502826185,0.11651030266455262,0.16792055906048123,0.03118172228083412,0.010578229639392792,-0.121477106917916
92,0.12490623368577232,0.23787206366843383,0.08253232639221103,0.018858270500420285,0.22186937343002697,-0.2783768059124427,0.0354163000183557,0.07713465481707006,0.0995871096806624,-0.021766207064368635,0.09811741847376629,-0.09713722584166361,-0.15312841650997155,-0.10687850828281202,-0.07608717024593474,0.023722878676253147,0.11937287984280193,-0.0248403765332344,0.04119317096290398,-0.11766772292446741
93,0.06362441514220835,0.22300095011444368,-0.007271251730981498,-0.03833907446786946,0.20178808442412272,-0.25540879306712727,-0.03536674347903975,-0.0803578682142503,-0.006617326149464282,0.043160243442723865,0.02616329556082623,-0.12491447231880434,-0.07740539699971884,0.1412958569061878,-0.08361237038397436,-0.07901217860273965,0.15224128192568417,-0.03187173712635004,-0.06378442215685705,-0.20128432057641896
94,0.13567073526885917,0.21644104753735996,0.056873677402383326,-0.026651769498307998,0.1266141665098453,-0.3424928035374543,-0.03727639188903983,0.18926763213751227,0.0049128055950519115,0.0339171586145173,0.04780201156903687,-0.15664390406868126,-0.12527485178308012,-0.06505647221471578,-0.10267287544450616,0.052579903942885454,0.11287470166946846,0.004185641304738052,-0.01985962300471397,-0.09639515855022464
95,-0.01052543433929138,0.23788690641416976,-0.025146947197975902,-0.013091890404930159,0.2743597118786205,-0.29491535151486,0.15409969397829537,-0.26135592712225264,0.02740836715048994,-0.057685318276812975,0.0432449457845931,-0.14399982811709053,0.13582356211976018,-0.21596150627422425,-0.12761453702211867,0.06030981155538335,0.055905359215419115,-0.034628095073367705,0.011192233064787456,-0.2087107533496026
96,0.11665068519491054,0.23344200182052585,0.030492024744155407,-0.0264217047847293,0.15621078003924477,-0.31009618512301845,-0.2063319725259588,0.18232873718928694,0.03068352023602108,0.01150595539669584,0.058116500670728696,-0.1300872681809654,-0.07797197419676226,-0.08621841274260034,-0.08524905369526577,-0.04880371882423652,0.125239122427089,-0.008582508343902602,-0.04650190182286812,-0.09371760139050733
97,0.05044293096327113,0.2077242816448899,0.012309204149922114,0.00030774072459079403,0.25157205344659583,-0.2622240128568575,0.24245941915500435,-0.2067085759236505,-0.0006282935064595391,-0.008511327011703231,0.025611978191373553,-0.1370512369024708,0.01623294129125074,-0.1973024130749353,-0.0860200556422909,0.11939191175906486,0.13432683354910502,-0.04163755102352384,0.034955246511650044,-0.15638663689321258
98,0.14958413695149397,0.20506504325783093,0.041949843328713085,-0.058537374876925584,0.17620503285578779,-0.33310295826736386,-0.06923186874278972,-0.06746947079338789,0.014849951532270192,-0.06456538480963034,0.0712939523439604,-0.07925902777396361,-0.05096582473462337,-0.37010726691917567,-0.12653811182363922,0.0196926873176527,0.11919157793425436,-0.0015979629619947615,-0.033280590863147226,-0.09957098164248496
99,0.09969469417260712,0.24673062169237778,0.030031195888229115,0.019107939690041383,0.21615937771952062,-0.1908002589021087,0.11930276142813168,-0.06793977985911893,0.03074666060377463,0.036581916405563845,0.03965739774114957,-0.19569820626824133,0.02904328667979908,0.07101483809216996,-0.011765101872831593,0.03906725503553176,0.12227768344216507,-0.03065972412476857,0.041431624916490835,-0.14994828765001614
100,0.09497577842864845,0.2175378736202998,0.06524093050900162,-0.0018791918214991167,0.19596592803426077,-0.313822404472554,0.04745645043160932,-0.09193969960211056,0.07350570447523062,0.02133160070471675,0.04703677402151091,-0.17252881298785527,-0.030631750511658156,-0.12882116321435222,-0.010436176155339864,0.05088286229387492,0.08965647217830071,-0.03061477263441607,-0.18150693863938905,-0.1446434933973615
101,0.14679419352123546,0.20861925264780806,0.05862309419710751,-0.012904787489451291,0.1642501917023636,-0.35036941280232725,-0.0383168444334813,-0.034326557132092796,0.04625366433265448,0.042714197820531055,0.06662827082018177,-0.17909855405824554,0.014150017859081905,0.07327905830297127,-0.06120930086920937,0.022138697653011793,0.09468069100568857,-0.06300754253287927,-0.17656220703147746,-0.1184872706455957
102,0.006182779423084315,0.2092100268395135,0.020466461178087893,-0.043197416164078385,0.21298498924840534,-0.2859908162528913,0.0978289944095484,0.007911901642259404,-0.024394410209840275,-0.1329201901064542,-0.009563845563917135,-0.10855332469453959,-0.05986355498579816,-0.20953149822058423,-0.13169730061414908,0.06672236252089835,0.10956999967632296,-0.03953088121627311,0.160726837978997,-0.1607594942835166
103,0.010698219159381855,0.18219065484972502,-0.012574470389534643,-0.0689436371510255,0.1493391229643393,-0.3078491069743845,0.024970413471288228,-0.0694322474085359,-0.006199936611603788,-0.06968222452679958,-0.04173360766323401,-0.17154513334207636,-0.07726410855885842,0.07374673513011126,-0.15855452603779802,-0.022777317014599233,0.09611853284734939,-0.0689707337047077,0.02717388583248517,-0.1552669248997166
104,0.08251462335725707,0.1634047851469863,0.00906943280445433,-0.052159777438074234,0.14095330524936922,-0.3229045187376552,0.08973831708039672,0.004750110852133357,0.003044268381700493,-0.0815446181059408,-0.003814784190953413,-0.21006506163637229,-0.10843035194499014,-0.07082507426137281,-0.12415062328471077,0.06072016830035764,0.05879627529236997,-0.06473557919161263,-0.06456248226569566,-0.1780413787111174
105,0.039678961249009596,0.20569966430097955,0.012500968642191811,-0.04241851838459017,0.14372518981905608,-0.35053943169229274,0.07940178661622105,-0.2218114664401728,0.05407780578705515,-0.04909737435505931,0.021589972799889383,-0.10972040749882518,0.1609325019459821,-0.13427455602932337,-0.07983203315337767,0.005564616282638889,0.08868954760680389,-0.05065732020505154,-0.011435055836595542,-0.11505252585416956
106,0.07231952901635595,0.19882683864652734,0.03422979824570614,-0.009866178354062623,0.18084540142014138,-0.21366180375564878,-0.08765093150428328,0.39554318027145435,0.00201448245936638,0.04317106131412925,0.04672762357496425,-0.10397152177173732,0.021734586886573752,-0.11461461498644976,-0.043890912354757436,0.016592132892673236,0.11441093782970875,-0.0046392891318015215,-0.05398675113067222,-0.10367483733526095
107,0.06094364162080962,0.23021652977648194,0.056289117625919684,0.006918699334833033,0.1947597248718091,-0.35772196193426475,0.08490034356873645,-0.14909278534662646,-0.07249970786225024,0.07550980573483795,0.08382670645732652,-0.10342525573269183,-0.09879113348465192,0.026353766525014886,-0.07707493645490131,0.07370268336535697,0.16139589834784826,0.05859614544946588,0.04365225217472052,-0.1404197866273475
108,0.07150292893885096,0.2536266378221121,0.013249629699068273,-0.033265383008783574,0.1793758563029027,-0.28464428552731286,0.060805777878681515,-0.11841070720889055,0.01010618367848924,-0.0458852730084581,0.07022615097798711,-0.15680671590340478,-0.027506834406705347,0.12446875923532026,-0.05527454262351504,0.0359512203770329,0.1263330984194415,0.007650165661544443,0.07765514007996631,-0.13134735842090273
