sample,celltype_0,celltype_1,celltype_2,celltype_3,celltype_4,celltype_5,celltype_6,celltype_7,celltype_8,celltype_9,celltype_10,celltype_11,celltype_12,celltype_13,celltype_14,celltype_15,celltype_16,celltype_17,celltype_18,celltype_19
70,0.025951893855006236,0.004989693979250864,-0.07228588505677479,0.05341817616174013,-0.20228199544171546,0.0038834295290665066,0.14560595166539364,-0.021906752333013473,0.035236523600408076,-0.011794887956449486,0.014484363003115952,0.0009911111880114287,0.12538888883741392,-0.06677272840137838,0.0007556497021951325,-0.12334560977358562,-0.21813655733307405,0.05033030650060809,0.10076601335405949,-0.08085580673754345
71,0.0405715235343281,-0.008975824020297063,-0.10488306753082627,-0.015685430621186297,-0.2944427766104648,-0.020101557797361308,-0.2051040505276743,-0.30655441704554776,-0.08544361425815837,-0.061910806135162574,-0.015498954064724853,-0.13064182210134975,0.28111636473116597,0.12648807291335706,-0.053923881395714954,-0.05778919287268916,-0.24293691987324023,0.005146610717752304,0.1584606568592032,-0.12396823079214289
72,-0.10021140386249397,-0.0630188227972642,-0.09279807628778297,-0.025401387160742656,-0.24653617747724174,0.08218785337990667,0.07170089620309816,-0.1134233107684342,-0.020189888617233337,-0.06580118527677259,-0.014024741339728516,-0.14321842056781992,0.07312332461467741,0.2632400623740861,-0.04534562275697491,-0.025007860345939582,-0.2605635753619996,0.004937462320489796,-0.1776924767183221,-0.11555710590883785
73,-0.1675396407852791,-0.05618830710528733,-0.18278383154279856,-0.08606066025013846,-0.25090026864599246,0.10431733023406568,0.043334218031310254,-0.03769832890953438,0.017978344257672196,-0.059429838368719665,-0.10457647406958595,-0.14122640767248762,0.021491058196819027,0.16799195743663703,-0.02885283535345408,-0.030203482508311966,-0.29802157074106495,-0.1040490282717899,0.030461802962866984,-0.05537147228548574
74,0.006432168812866693,-0.038982181785161774,-0.16067475735709338,-0.103128800928008,-0.22564814890976412,0.05167336820903751,-0.06573041065706535,-0.07595287357019355,-0.07666628919467679,-0.23799707335995923,-0.06410161529443598,-0.12178153015336227,-0.21962412034299075,0.029244569376350914,-0.052932753143854906,-0.22800441966179602,-0.25134798373359635,-0.06642439784217705,0.2115958050177119,-0.06839445198074734
75,0.06204242831602806,-0.08727013064232869,-0.06867695844244164,-0.03603464900488695,-0.27443253080586677,0.039014436096532906,-0.025451618892770235,0.039267545611542456,-0.11785538513188458,-0.20705616297285762,-0.09594354590524894,-0.04039009344609806,0.12484823552682046,-0.12231484062475356,-0.12916680112123063,-0.13748955218159045,-0.2720187150778433,-0.09550419622645981,-0.11519806520399299,-0.04555450746091867
76,-0.09510826491477446,-0.0408916350680833,-0.18138714336641182,-0.06259052128289497,-0.30144150399405595,0.11919016923185438,-0.2514885731593551,-0.1964416217127867,-0.09315864952779462,-0.11468881048362124,-0.035375589468029524,-0.06050291466797905,0.01697583199001325,-0.178007996839937,-0.051838677751302166,-0.14086646211967796,-0.2553246433835701,-0.06375731498487304,0.07474129806834048,-0.08145949568486613
77,0.009866056564330067,0.030694011204556643,-0.07931728297052769,-0.04443520665639061,-0.22464685313999863,-0.012014738699879401,0.07950809372839365,-0.043189549432172486,0.016884314066494557,-0.10222515143770972,-0.0431310412235736,-0.04898730578327435,0.06134709246084765,0.10615157923573348,-0.01238612510608228,-0.14275083089413806,-0.26148277581799306,-0.0703947479299014,0.046103059222132405,-0.066204847421068
78,0.035279406170077326,0.011473188020880987,-0.052426606306446376,0.001816157953810727,-0.229725765857101,0.06105751109595556,0.05210633103668312,0.11429817410726574,-0.0450690837187158,-0.12285959138114616,-0.020294721092127314,0.02799724676447038,0.10980507121177721,0.022584423399833686,0.0193369021666277,0.026633431941251073,-0.15307305918521036,0.008433348099292373,-0.04945387789964758,0.027733579354764587
79,-0.08793495599036899,-0.018279929103234893,-0.1125409586354445,0.007877054573015515,-0.18824160510063462,0.21857292244010046,-0.18727206143805905,-0.27875976952628034,0.1263567671696936,-0.08275826680059711,-0.007530038980958775,-0.11345311294938179,0.05231041100090532,0.20232874116944521,0.02070634862466371,-0.1534077721900332,-0.262938437342356,-0.01670590400369314,0.07957027116384219,-0.04571760105115977
80,0.03608427910149757,-0.010581189831578658,-0.043975839799096354,0.03259787513305244,-0.18670005300302578,0.14204077654506916,-0.23934859081332968,-0.04975292646759361,0.06133754761346698,-0.11334762678384455,-0.015002167103495771,0.022542311997337805,-0.017819924456776513,-0.12688809608938256,0.06398113016293595,-0.08902096307539333,-0.2357846083708142,-0.0035475997450536497,0.03570108579061638,-0.05119705923283832
81,-0.023069904819680312,-0.010090185990691669,-0.09711562662473015,0.012256108327349212,-0.17480135679868586,-0.09530635426525658,0.01802817360534205,0.0386255389208658,-0.022215534072230467,-0.0893129553346195,0.02141111716918888,-0.03242170041067873,0.3136715152460661,-0.18398640567372215,-0.03219619995491565,-0.02785838610860142,-0.16641756339806588,-0.022033747167215532,0.3359949704575156,0.055710943955139536
82,0.0023818382741044586,0.027871172188201787,-0.06465314671827474,0.023043144078181702,-0.17443131065319684,0.17935900927233583,-0.19080419351037037,0.05443088717252379,0.09850387791588526,-0.17520113511072974,0.022424115858932128,-0.06480104876873664,0.08500203962853788,-0.10230921583711217,0.07373746959732598,-0.2990776137273727,-0.2000521906916284,-0.00832746062315092,0.1237481294357672,-0.06534363534688435
83,-0.05005306302939383,0.05259247198510464,-0.031384830402763825,0.047124455917427054,-0.16627780998223118,0.1082128395983036,-0.03276326082153681,0.1709366910327455,-0.061619275547539376,0.024419216373704176,0.04597262167213789,0.049435955390852576,0.12583226433203562,-0.06468117644422926,0.06300851876037164,0.14266230314907719,-0.18779651490249197,0.03998973432967209,-0.04358693490896911,0.08141292511651377
84,0.1045748348977871,0.02395147479698151,-0.06102917968019147,0.010098824633116833,-0.20281438832282533,0.01709666506335214,-0.09537535519092587,0.025040830834535246,0.09022016864187869,0.009937909203165694,0.017521393605753166,-0.016705381776999984,-0.012852874016994947,0.21744040019640593,-0.003283934799790264,-0.09706857254894398,-0.13187915719671037,-0.059241040600428424,-0.13120888710161102,-0.004655519045250578
85,-0.09367406700813463,0.023885872195745728,-0.055167996049800945,0.019688376999212397,-0.20161056829291904,0.27325022937072396,0.0062047082823594515,-0.1365920338310979,0.06614870502364895,-0.027394061843597273,0.010132949380875708,-0.005570556867153104,0.04802084268774237,-0.293664805163668,0.09982450423628508,-0.11943089865484985,-0.23107871185960885,-0.024304790449192572,0.17010057960290775,0.035612206876878785
86,-0.06454968132090487,-0.01663515761037415,-0.11248339504973487,-0.01342669415732,-0.23525999129145247,0.03189755963851568,-0.1491754105851885,0.046749406784347025,-0.06651404834211169,0.00297752831947673,-0.0391040776145051,-0.016123878058441912,0.2621208994493385,0.2553434678304055,-0.022236855919682927,-0.0510367571092248,-0.21078467565349235,-0.04757002677938174,0.15419188023811173,-0.11005455761695461
87,-0.003612160141151066,-0.013132857074251852,-0.059141848150481305,-0.007978091300819966,-0.16158166983655928,0.09920556359853411,-0.09225039762344106,0.25395218287437293,0.018774594013723597,-0.2095855164571193,-0.040842666653308365,-0.10134274027445186,-0.09302554266202653,-0.03806507126331135,-0.03546461945254675,-0.12375857058147083,-0.2568727399777696,-0.05383261148881223,0.06302258841418726,-0.01639881509762811
88,-0.08621041811700483,-0.08387161845092564,-0.1055456188060151,-0.0306702175903494,-0.20621701460027464,0.011836115223334331,-0.005071015741308841,-0.37459286646837847,-0.05904234665384722,-0.054804254796863024,-0.02711888468790273,-0.046824208247754295,-0.09711293126108982,-0.08248186312111762,-0.05800666209715052,-0.08363191048298872,-0.24008726468057248,-0.07991964260431397,0.04694288896986917,-0.08908322221848172
89,-0.04863437463802603,-0.002548271164181326,-0.1199261394080746,-0.0488934526475418,-0.2395937807261399,0.022704074457705364,-0.02873819505482597,0.005237776099861421,-0.06889576046748015,-0.21802532167026994,-0.0646523610675307,-0.10341161324867974,-0.16787156211036477,0.2226726275299095,0.019382208129404326,-0.03753233301320419,-0.25124618660381354,-0.0007181918368527954,0.12613071204595572,-0.041037736762862
90,-0.039804365199376926,-0.07766615397825652,-0.12976605208359937,-0.03764191657757411,-0.31619579041887735,-0.013003791823376354,-0.309611022375894,-0.12822802220656904,0.07179099661704462,-0.05090804003231413,-0.026329567034800647,-0.06170569900969015,0.2240137133028982,-0.1697153482974481,-0.06880423061439625,-0.1775512499178717,-0.24247120509940095,-0.11448679987010885,-0.06484537120948758,0.017589855120133085
91,-0.10630602347736219,-0.014288414447895803,-0.09704979458279761,-0.06905582967761284,-0.17626732184358132,0.04260320586519439,-0.028318906132438967,-0.16021214632796885,-0.11096190674163306,-0.09142464938147732,-0.07977594204748195,-0.05456607516816769,0.04934001141870966,-0.19992480314682415,-0.1045330281268258,-0.12556446197085971,-0.24831833636522976,0.005224172844279413,0.020107702168234078,-0.06435460886228461
92,0.06377937522467718,0.04429590850856985,-0.08019912632488141,-0.0027114869455837423,-0.17436101132713444,0.11507781620501292,-0.017387082550655936,0.04222908571995637,-0.02872504273609129,-0.07830993004100677,0.001414373659458762,-0.0827962329148239,0.0502182311508349,0.019889689055313547,0.003588858526133526,-0.174736100392171,-0.19601005620237338,-0.00025935552337335785,0.20897121447885808,-0.012184671780119463
93,0.03958178663650398,0.06648623631282849,-0.030607607603373527,0.03265118727234494,-0.1095021412064324,0.012812177526212942,0.1509142730915628,0.10976325254318495,0.007221002714251058,-0.06264898714147632,0.03705388769100717,0.018748806777550975,0.1224403424051425,-0.34879659103487726,0.012141157388170204,0.08232098435779484,-0.20395957509694218,0.05663111671887963,0.10694083324589584,0.12293168036046588
94,-0.00595713834716427,0.0024166533898274944,-0.07527412051677251,0.048055335522804984,-0.1335146647272655,0.23680170616897983,-0.09946822643893122,-0.13673336278364562,0.07354644580850574,-0.11677335456448454,0.03929033140551049,-0.003602835715996816,-0.14749354682918137,-0.010686586061077558,0.02170406944423356,-0.16322402800516664,-0.136825726345823,-0.008465205485776457,0.0945275300831673,-0.08668480968597088
95,0.0806821362717983,0.16355785209570484,0.05857936572757749,0.06977745159064552,-0.18968488259382693,0.18865271744673673,-0.009141727304349728,0.11950986385532819,0.10285011674485267,0.05796853501266907,0.060300130866564765,0.09138106208460883,-0.09641811934104072,0.3012735518914244,0.19379904480114302,0.02289580560415113,-0.11807520163624369,0.01044858610561953,0.1603383181187286,0.08100828829826082
96,0.10603924529722844,0.11449112085021981,0.0009636719405408424,0.052957032501780577,-0.1685981764767669,0.10309962289707675,0.062330234969854875,-0.0522305590593114,0.12509251459917686,-0.03500261637899719,0.042673659547899576,0.024969617718893625,0.014725015956364343,-0.1253186348081557,0.05129641992254151,-0.026536779948945627,-0.20336504335370587,-0.037763554823522526,0.296140413787682,-0.004567708144681826
97,0.0016055338608891162,0.04933422317648459,0.0426057143395842,0.09091081503542663,-0.07300756501968175,0.18330473859019952,-0.050766995667053866,0.09455622357273719,0.21260542377992162,-0.029458111454072986,0.11143948874064306,0.015266374588821532,-0.10068287989503696,0.38355876679284046,0.14541540998341473,0.05202797058342398,-0.09748934737086246,0.12360928659332002,-0.01702222034102587,0.0009302978303740994
98,0.024203610614306287,0.1315282889898679,-0.0016354068656933285,0.09542085040612241,-0.07219364330615884,0.0997924236380118,-0.135467123396324,0.15196341317884066,0.07002434205606752,0.028671590356391698,0.07291621961481103,0.05770436078827085,0.07488618298424536,0.44376967459781885,0.13768067122869898,-0.03459664020533115,-0.08836994246468333,0.09848204147399821,0.2694829495812453,0.05410896374518734
99,0.0992876212635764,0.0056796142070025535,0.007826881975276884,0.036417987178865664,-0.04152835109637926,0.15908746637479004,0.11902696358879727,0.18778232128619304,-0.05242241849742707,0.04840956975890085,0.06778539926906524,0.04425839407898835,0.003929631927119787,-0.21472471151342856,0.08182497852369311,0.019428008990146295,-0.15886672274197916,0.09163682533066894,-0.07597097886031576,0.04229892809953335
100,0.11055723530043941,0.15629402951105092,0.05278274836613098,0.09707731673307345,-0.10992178563280887,0.23840687228278218,0.017744589049151875,-0.04074908895120523,0.12181269202098184,-0.04599763276049665,0.11945427363994068,0.04590049722664505,0.13111085514119958,0.22367088170957974,0.024275790546240614,-0.02836694948671112,-0.06341690341644737,0.13027021987828794,0.373867132016799,0.06148922963872058
101,0.11893648658220068,0.19613462765438605,0.053620013738055,0.08376708060853724,-0.09601191550517522,0.2547756153926082,0.10554349886813313,-0.014383871290969727,0.12724574250962364,0.01806057376889006,0.08522591926734749,0.05873822793501525,-0.07462902471990748,0.08097610304391364,0.1122143715347182,0.005213026378625602,-0.06803915218176608,0.15767761025508323,0.28684381042987145,-0.002900567666465889
102,0.1889129230949758,0.15460872406744786,0.08965424170665075,0.12194255187807462,-0.06839487669933358,0.13338314538431204,0.025504976574262705,-0.076831376610323,0.2082806270653148,0.07203758431329399,0.12275807205292164,0.021779020251172898,0.13674850374138425,0.23738761250664947,0.2071850831642179,-0.027485557767288754,-0.050170172139127556,0.15867740581409628,0.006724942088156716,0.09075253910393495
103,0.09720797777308919,0.11587442071955573,0.044187797063261584,0.15713810706240328,-0.03034790434398875,0.2626873196342378,8.801232758014893e-05,0.17197463738226662,0.13430131406243323,0.027892797233828454,0.16594190800736505,0.15206718776694061,0.06153922122465473,-0.1557651032411328,0.11391028400416825,0.03031716224643521,-0.06593768239381731,0.10040140555697942,0.06650894992860704,0.12979670231141258
104,0.1500213585354101,0.15158863633205644,0.09937660654804623,0.13348622638829316,-0.052179899480666925,0.2464809066151286,-0.023593590189873018,-0.018834695231383723,0.22504831560953018,0.06797032081572632,0.17636310748731926,0.16982948577028611,0.3516129963937216,-0.07109767998260184,0.1407201300496248,0.0696772016312403,-0.05190753046358201,0.10477046621670869,0.1255624550742643,0.12390785124290808
105,0.1282133083684775,0.1531534346999853,0.07631079618726595,0.10791753849458491,0.010399121713428772,0.2740960072802661,-0.044240860887453166,0.38507684621233096,0.032940863755968816,0.03404481179587923,0.16150406084230728,0.08840852585734232,-0.29502135859649325,0.20217526438501665,0.1540165307158801,0.0056435260042786775,-0.01913075207177907,0.16847024859309412,0.2206634812314578,0.09804848712751683
106,0.07313042895596937,0.05468780725061545,-0.0019429066150881483,0.049993647412989395,-0.11750242570280195,0.04393143689455678,0.11191119556756446,-0.6350172658854896,0.060538629254306205,-0.07368017710903726,0.03696497739506166,-0.025158366844713093,0.007182442895287175,-0.07041629672725108,0.051111477598551794,0.03474946449886207,-0.13113102069507399,0.09456800656358827,0.0402983713058308,0.07423153819239255
107,0.08848453368428291,0.06571799519680688,-0.038829824951565096,0.061164761858911676,-0.11645802079124024,0.11903036985759693,0.08286440711228059,-0.1440411681191106,0.180467348768182,-0.04944267103936874,0.021298182912702635,0.04260962012307305,0.18485412919294889,0.007842917918326094,0.06901988354102596,-0.09521986045430873,-0.12480080742865723,-0.028287173051334373,0.21040865468658343,0.009440570459542746
