sample,celltype_0,celltype_1,celltype_2,celltype_3,celltype_4,celltype_5,celltype_6,celltype_7,celltype_8,celltype_9,celltype_10,celltype_11,celltype_12,celltype_13
99,-0.13472287958804263,0.11593693769374318,0.04585832462726943,0.0312584305135601,0.01155326267452651,-0.00537997036728872,-0.31630349805991387,-0.1580280388300701,0.07915634037841829,0.030685399766187768,0.02836570103437249,-0.0246909619232971,0.03041362433344135,0.017809762638621624
100,-0.12808650929199306,0.0561704314223777,0.05036105291549499,0.03408219161585821,-0.0007851256051498624,-0.0042905485432084365,-0.1973589117850482,0.0880991964820445,0.034029886710214736,0.017720621359938682,0.01793403338999324,-0.00574432563088681,0.030667341338335458,0.0113769618174019
101,-0.12735415748252832,0.039099858099048354,0.05629556639203281,0.05075330174405345,0.013423658297263828,0.08007029715920605,0.0728733145683878,-0.06715131289395924,-0.012347334136284341,0.01960247517609732,0.026596116247549623,0.0022096626265084543,0.03934483382471888,0.0333746729951636
102,-0.11716801257357495,0.036829062029467445,0.05226910849380786,0.03077342824471419,0.006924356441776437,0.062040949746519726,-0.029514077566989858,0.13245118985915008,-0.007663108809080837,0.03327790660285486,0.033164572500118554,0.009348260710366877,0.04115804915189747,0.04661724226032679
103,-0.12733577664491103,0.020851695112747815,0.04274603945135967,0.03876738453663202,0.011370240858336014,0.02379684394421814,-0.02988892524454004,0.28200649397978483,-0.03599448208159811,0.025118482682036453,0.01403364740238714,-0.01156863841001388,0.03722867611971254,0.05224429771512393
104,-0.09941547938907573,0.053900168453551285,0.05194428350857562,0.04375808325351908,0.0004315117588418944,-0.09729636228822809,-0.010381812761593147,0.05780512993018663,0.0806209433063094,0.027244279435128214,0.026834679911368748,-0.007085423788669359,0.03616946240647475,-0.0008802939218768879
105,-0.13867996037203353,0.01975193165440736,0.05611931955262555,0.05233091817418089,0.019242174125935263,-0.0085961645439727,-0.05290334205097346,0.12674951054751404,0.048907157297726656,0.037331959164926036,0.02832695507323281,-0.0013016945062854746,0.04292962832425016,0.045115679697641096
106,-0.11884690885315995,0.025992784032278886,0.037664881858782966,0.025890252533434528,-0.005207988899995863,0.08313865161180238,0.013671169224892074,-0.16993247568169317,0.04343523836497235,0.017555406221444667,0.021352897488826517,0.0008190230875931226,0.02051083382865441,-0.016576421084864738
107,-0.11672853537018146,0.005046871996937444,0.038662325626988285,0.015421890491862622,-0.0007848832659208435,0.053276342500432186,0.009613465209446361,-0.22441490023526203,0.02612245837426358,0.026808922615657566,0.020407488529639087,0.00867708025144478,0.02215001181015739,-0.02291272003819105
108,-0.12234617339786696,0.04483296182827775,0.052739706857083644,0.057630971822266557,0.012652429986122364,-0.01143359145560934,-0.05049168921537754,-0.44683872186628815,0.04490830321332282,0.011858553273281478,0.025396792409014875,-0.022698166447127147,0.0318730214459383,0.0266159698497154
109,-0.10963014619337441,0.052219496865732594,0.06381701115608257,0.046646836881667625,0.018416999450036785,0.02392808373412805,-0.04415822738724681,-0.3721998144417879,0.03748403246307287,0.016071917529505965,0.02429420142926783,0.0026256209279424156,0.025526899800255295,-0.0012137816235293715
110,-0.15374910764580726,0.011426227613854114,0.03128463825464563,0.015520909769062405,-0.016515624977325283,-0.02105512592333824,0.03379138944381483,-0.03696167766861596,0.015554437881766936,0.034721785161279876,0.015277070385151123,-0.01135039048680559,0.03342089057221569,0.021371030700542033
111,-0.1652706099485212,0.014842068217643903,0.018439447974442913,0.03318254859434681,-0.0006165840187206278,-0.000691144587524091,0.0327327850831973,-0.05766197442433391,0.006746717294962251,0.03401667110307497,0.017200449942526147,-0.026203898982299377,0.027447429665745905,0.01251772163303437
112,-0.1282341444048597,0.019010530626708766,0.043836851676056776,0.036579478814964005,-0.012208743710321976,0.07960202082453124,0.04265483995790461,0.08702553155416123,0.0489182275994929,0.019735265266879437,0.008825229998067046,-0.012282249461567052,0.016990554128289946,0.015323190644270674
113,-0.08961213543769155,-0.003405612558071773,0.0522322802295599,0.04651337422396706,-0.011896906562517852,-0.022210239819698684,-0.05570149395833682,-0.023442523883305824,0.007247423311973357,0.015061536702455247,0.008354005685213823,0.011647945064990792,0.03312792813556378,0.027712592894402335
114,-0.15309745583835166,0.08055592504626412,0.03621221205699196,0.01816916988632911,0.011926073212176515,0.045789518419081736,0.015601166621215936,-0.18603769746946408,0.07512287444900409,0.015351397958485396,0.02666639151632956,-0.035741765312722294,0.023807896788462565,0.001188120375620221
115,-0.13616004527910164,-0.017889606584486233,0.0625403161195601,0.04121008339185538,-0.012403939904261274,0.01895247433595733,0.005214839519747082,0.022395076585907465,0.049484214036721874,0.004166592251417786,-0.0028637722708401833,0.004764251185774974,0.02999465594831728,0.012270292811116182
116,-0.12966817621771862,0.004901881668504991,0.05594028626484896,0.02611581375742361,-0.006814928500483243,0.04776542775695801,-0.003578041672304924,0.06965626328790402,0.01860015927004267,0.005687522334733728,0.002918168292183014,-0.0357502353520585,0.017827849164648465,0.004224805631163235
117,-0.12437993241786585,0.03576698762189194,0.04533521946944202,0.05028830843146748,0.015973971432855553,-0.051175547248939586,0.01952737126170812,-0.1150056819123904,0.006031567403187889,0.045877412827336414,0.016924578367371417,-0.03058014200434254,0.03605756761046428,0.03572247990911788
118,-0.17584053526402438,0.03248579005601362,0.06275311273897978,0.0522521094488134,0.010918297533137116,0.07656112419869672,0.049237842553437515,-0.009187904705738964,0.09271885032271526,0.024860297329166225,0.04007429605344534,0.03627919310660878,0.04928175116167833,0.03356836134698148
119,-0.11854697191073289,0.0493901724118993,0.05656189591708882,0.045170162307051856,0.018808503736583115,0.01543225730401424,0.03742677256733186,0.06714032015275384,0.12855185247071518,0.04204066159969247,0.02694916632569703,-0.022057000869107724,0.03170558547985853,0.009672724605018848
120,-0.17976794413584213,0.03492379797133807,0.05099375492694766,0.04428568605859208,0.002797508357868942,0.023139438840304012,-0.1985155381030438,0.02744148724214219,0.01449554669232909,0.021491493609073372,0.027012710201006724,0.033536471566685204,0.046764638067436214,0.007333906814015787
121,-0.2070822904582465,0.039037214726378194,0.05871538446591904,0.034302003014675564,0.024215068224747064,-0.05449008520393014,-0.05287442416285966,0.08710778703387632,-0.034033687015080014,0.03635986846656312,0.03527020175251422,-0.036334377117541054,0.034132695733215174,-0.0019884282662794113
122,-0.12520584112207717,0.036277310337348996,0.04329782398080462,0.039311051900520456,0.0022142811427136155,0.19131893794644794,0.0046878325380401336,0.14701164238833905,0.09472246821385191,0.017385002939722862,0.016869019239151937,-0.01231071750780123,0.02515370601142722,0.0038539674682982797
123,-0.12427812584161389,0.03308696520743407,0.04519709134060491,0.023752365273955234,-0.007250177855571015,0.11355079058507707,0.02171606143663041,0.12563216631003085,0.032552849831969384,0.013264081763812285,0.014811830230804365,-0.019718632505803992,0.023718621855801925,-0.0012444133844675236
124,-0.14798190559705637,0.03728474515335019,0.03373292868305806,0.029988333121970186,0.0016381493256066235,0.004928773001385201,-0.03942509817977298,0.06310939106637835,0.040625432166808334,0.029362781477185025,0.012324865079960329,-0.037476990692434355,0.026465066102358756,-0.011910155157700978
125,-0.12411609357155741,0.058573555670414966,0.04818640973960113,0.05146215133663841,0.0016753523423888278,0.03240297448252366,-0.0948312721076265,0.14860639695750327,0.11579056860288948,0.01335979527391574,0.020956929440854186,0.019290433128170102,0.03225794313183482,0.0011211036253127276
126,-0.1301858586600184,0.07621078665416746,0.047751752327761354,0.055618119174225364,0.0040755142627807665,0.030479432398597156,-0.08783241984675509,0.13844495360461676,-0.01198292121073224,0.013037220664057565,0.023712145155241986,-0.023828266957378254,0.03800710305539101,-0.004094195062852925
127,-0.1075371222148509,0.050664081786483746,0.04825897502519705,0.030931202041104448,0.004914716522478252,0.04427213868049454,-0.0799065934009501,0.14434039880997582,0.04780187921346993,0.043727099413731284,0.018798533840649643,-0.032624142836680234,0.03132426904033836,0.013796436985583797
128,-0.1454373897341717,0.01130376039332403,0.04353509080988261,0.033239922356344896,0.008692182227470908,0.007729875829878137,0.000189616814308287,0.09438857634259046,0.016564762692953237,0.01498384360639271,0.012297915953705102,0.007385248942245426,0.027958528215765742,0.0008623873851016285
129,-0.15096097210510032,0.041140850752288884,0.04475838697366065,0.04092362116520933,-0.007218066648787888,0.028165391088488225,-0.011399487040989902,0.08818991768560344,-0.004289989381136711,0.02108887500705394,0.01972342006627532,0.02686529931864654,0.02234013914846938,-0.028959184531470734
130,-0.11585766893513613,-0.020581988421031344,0.03402696364534629,0.03198794161404901,0.005894741536978581,0.0398343207375728,0.023926927938442342,0.036702004648421424,0.04498287386343604,0.027903235435323685,0.011737215163698281,0.016675195868574234,0.0329861412008111,0.012270782124014295
131,-0.12735931993729468,0.03350140556876214,0.05627163001924488,0.04063934118751972,-0.0018314708567111117,0.08669435928454056,0.0016060310366840266,-0.03888771660538973,0.05663125611068113,0.017726182799523777,0.02194102057636267,-0.006466162816776236,0.029271673515691998,0.029440676057671835
132,-0.11234663583672502,0.021165191202990145,0.04232931684975917,0.03307351907655455,-0.0017955286873686783,0.059576564000274126,-0.005612960392822794,0.04483650688915383,0.0008171090483243015,0.031485911947088475,0.013050194155859928,-0.008592042198059726,0.029281132816325824,0.05303806561601906
133,-0.14170634786101954,0.06986273411201332,0.034619424442694766,0.042290282305694045,0.007893715410657247,0.006572180605032667,-0.003668853541435484,0.2971840740498181,0.046315486579558335,0.026618832976093413,0.019006104863097773,-0.023858650943517856,0.036108120971607136,0.03210278179930772
134,-0.1411773631811379,0.027353364848156043,0.03936281084669419,0.02373879666024054,-0.017254649491395265,0.06422080789519558,0.010885179400274137,-0.015969959230421285,0.04685821415805973,0.010224970438054794,0.014655237658441966,0.007026074032796601,0.01426050659672105,0.017489432275371697
135,-0.11839283299066246,0.0005017852921415357,0.036601070823496805,0.02562516499072772,-0.0001033387143159096,-0.005448954785866293,-0.03859038118187632,0.051094187155105164,-0.016155383776575945,0.023262108025296897,0.00929768178673348,-0.018120963263639715,0.028520187785051516,0.02228287306611692
136,-0.14055160602542796,0.022677402764977997,0.03410627146364682,0.03559962184849859,0.0027690569981405695,-0.04703102675397785,0.05037286631950601,0.0026534575040614203,-0.00362990169298243,0.0162533524881107,0.02235258736889492,-0.021884684791093952,0.03223908954183183,0.009581373833751917
137,-0.13058923769380124,0.01863024972869073,0.03446973928252083,0.029524000796935478,0.006935958526134762,-0.10902625967909746,0.06620113192525026,-0.004477305321858358,0.007385817265559439,0.014716337526217371,0.01534533872051168,-0.013680404604458973,0.03157812023130875,0.013972219043899035
138,-0.16867876004386426,0.013403089669712489,0.060153596125800575,0.05078408212747876,0.0031133939600728098,-0.05603454650505831,0.01259557557452215,-0.05764241015700119,0.0612425963220748,0.034180153595075174,0.02313638490536848,-0.011429429219482676,0.030301404550652826,0.005082597738241369
139,-0.09193900331307782,0.06354410822993042,0.03461774394288608,0.01812353297014416,0.010572776969489751,-0.02213671571416017,-0.021471269445609314,0.3553147546667666,0.07586073922660629,0.021535527092186084,0.024056534152201842,0.0023600224570854756,0.027854141173469696,0.014538342486143779
140,-0.1352958481604697,0.0030301371704308886,0.05783125770541811,0.04161773271525794,-0.006409825818863882,0.1032888384426751,0.002706914200958728,0.057475612213592965,0.0663748923139244,0.022467545033124287,0.010669818658452533,-0.014067621106973283,0.0335926288843509,0.0040459663428578235
141,-0.1499879010276409,-0.003284011480948023,0.033275558129556786,0.030450267592847458,0.011484692763862072,0.1277232687535824,0.04568166999770347,0.042401219193806086,0.07648233754047835,0.023532980723570646,0.026564973833684093,-0.005075695125912734,0.027370188422896874,0.02392554763886978
142,-0.16055289274783288,-0.003235813787242264,0.03561948556013001,0.03183721435291803,0.003397543843618707,0.16872215104427998,0.003963901909852724,0.08982868938172744,0.06034428978215055,0.028306755513900283,0.028261024694076955,-0.010043680630766631,0.026130319506382466,0.03258984419490422
143,-0.1312045616139382,0.029348513613814162,0.056358248237236896,0.04898952502030136,-0.0008116539954867036,0.0003283982566757873,-0.013422635511504964,0.11712492662151999,0.05557302713139774,0.01669704611512558,0.012642258037570707,-0.013615089886907832,0.03431573886605682,-0.006815685282156054
144,-0.13504306513104514,0.03270459874393344,0.03240557455527375,0.024484948558215203,0.003136366688757179,0.014945696928950534,0.02863460207188204,-0.12334463712541961,0.035086073891392774,0.029945792878756036,0.024168006269623316,0.0008481207610416266,0.027714397211118572,0.022275477013195547
145,-0.11671360474873163,0.036668620075478255,0.047994733336467164,0.039751063624074184,0.00794015098420352,-0.09453454229969209,0.010780673949404995,-0.06179470842085988,0.0535491714990715,0.02716582500403542,0.01909352885180769,0.014800828574099183,0.04445590031058952,0.010717067396844254
146,-0.12965858256357402,0.041320331838338914,0.05422662675512373,0.043108812318630216,0.008025353880306707,-0.05135868522599671,0.05692801892515946,-0.032844559739006934,0.019439837885245954,0.039157174592753835,0.03893658709511526,0.03238068260259936,0.03767160894059291,-0.0077871179397278134
147,-0.10613812416830012,0.03389154708579728,0.050805280527701176,0.03939259136567578,0.0059279454266525896,0.07113114705147983,-0.012298324416662555,-0.013076552016621126,0.1142776291489292,0.024369190895808485,0.01416568316574143,-0.007607884937370222,0.031026113360284952,-0.004595642448960142
148,-0.11868693305336227,0.025191774429363815,0.03345660234746756,0.026880428741653143,-0.0030218487195513405,0.24348860547386258,0.015322764113551633,-0.06505993528014807,0.23769449149260757,0.014560571082972895,0.02947878219127144,-0.012752764789168057,0.03283987865714513,0.013266760849493039
149,-0.14581779158751154,0.05133825839169318,0.03710228948961642,0.027025081418937988,-0.0005882312655165923,0.21590217705207373,-0.029913388841900413,0.10245132744178541,0.2005691265035733,0.02411012284208092,0.0004908168746276387,-0.008485055441634188,0.03269838260570711,0.007938867517752047
150,-0.10555054526348948,-0.014270148966851737,0.03829134812742536,0.0409537423914552,0.009296469576735302,0.025668278488577636,-0.026133272979959418,0.09660912283135563,0.0011301871110513493,0.018465543248957106,0.012586747156665228,0.005458186026371356,0.026105945736043683,-0.006878481487900286
151,-0.11337056553229959,0.052820112736078006,0.0444402178972825,0.030774021794740116,-0.00773214283663306,0.048088979259933454,0.006274683380861404,-0.06950651574481215,0.0682603945621427,0.028983656079740964,0.02641780790814913,-0.037141375506562026,0.028768525619316695,-0.005789549415139864
