sample,celltype_0,celltype_1,celltype_2,celltype_3,celltype_4,celltype_5,celltype_6,celltype_7
176,0.1522121905090319,0.015037740615924658,-0.09202344885837759,0.0687968351340864,-0.02724709850141545,-0.015850338944073495,-0.019393459306056272,0.059555358127320275
177,0.1305459592561128,0.01040542622772673,-0.09059054294688933,0.07201204902002162,-0.030148919287499944,-0.029368215018942344,-0.0021595609737929296,0.06811060691738545
178,0.14903258647408765,0.02156418446588128,-0.07862852100686595,0.07241032375472045,-0.02218709340196294,-0.010082353877903025,-0.023973634023568204,0.06721322271147577
179,0.14090149361738946,0.012827374631073762,-0.08716688695393252,0.08433840482537637,-0.026669237741128785,-0.021814052526004057,0.001267776976270309,0.06913884239192322
180,0.14011264760852646,0.012998766453769902,-0.07354117071523258,0.06364628898768293,-0.021187076344126702,-0.016190892389916552,-0.02022050870251425,0.06892930763185301
181,0.13924373030506013,0.005152433856097754,-0.07007848333299792,0.0625491665875699,-0.02090569572262227,-0.02042086287524023,-0.012987380358410978,0.063527265152847
182,0.13067475307587723,-0.0033584909437366734,-0.08691572726602101,0.052656024313577944,-0.037170489281890345,-0.03681054099595938,-0.02471901528803256,0.03535702118254694
183,0.12312277571136598,0.00011371414062922273,-0.11157973800696595,0.077025267002229,-0.04164521311781704,-0.026808620824609938,-0.026398629329152126,0.06926038042987816
184,0.11127473917498484,-0.0033905707736801138,-0.11182377944391114,0.06033608914894458,-0.04951804993476574,-0.029755592308249444,-0.02882879122172934,0.04868079530735287
185,0.13447555622926108,-0.00832949750655178,-0.10020810615728208,0.04936083075477037,-0.033931065634052474,-0.0390279334552602,-0.021927817060645987,0.057481364178681126
186,0.13187455644394927,-0.010941812322175533,-0.10640990885647938,0.07616186564428762,-0.01281576016160374,-0.033221604352265975,-0.013627840962763505,0.06863781685691699
187,0.12617595071853224,0.010161527918030485,-0.09898431896175892,0.04985874156215107,-0.05971074558136061,-0.02744134930148569,-0.03142343796092053,0.03958828489648652
188,0.12266487455342395,0.007080174928856656,-0.09633665594951941,0.04004916563580688,-0.06059768514052257,-0.028230611510679203,-0.025023976679354118,0.0367574967493026
189,0.09997486014163237,-0.021816571632163287,-0.10476823848525121,0.04861960292319099,-0.034594414426711434,-0.04146757202338878,-0.030639531543983328,0.048746990169028635
190,0.1386514663719241,-0.024998964502099853,-0.12031297355582213,0.024695933664677476,-0.04473527860151156,-0.035781848234089954,-0.029794567672708577,0.05547349175736345
191,0.10375963783203074,-0.03495047823119947,-0.1414947748340197,0.011494466568934606,-0.050556252214149694,-0.04968101789217251,-0.03948138710718734,0.035647833741916254
192,0.08949126118247885,-0.042516493362922944,-0.15532637054042245,0.007112222481882326,-0.05646019112079273,-0.047100319872488604,-0.04135711711579223,0.035557214701719186
193,0.09105133216698105,-0.03373939578053706,-0.15110776909070328,0.003051832525523185,-0.05804965361610343,-0.06017428483584811,-0.050548277381840236,0.013731184371278215
194,0.09976273821784792,-0.04063842496912159,-0.1187419691568657,0.05440653576545326,-0.08237039075051389,-0.05431153900210998,-0.06765603574592002,0.02660013034655414
195,0.09069641714385311,-0.034722093090102955,-0.13728994567035135,0.03027317485630969,-0.0769576002169186,-0.07300467767460707,-0.06218217395917364,0.00805883592770289
196,0.10004651768345373,-0.025643325836736973,-0.13143030838459877,0.0422309856459632,-0.06854523255029389,-0.06027919765340948,-0.05576359440526523,0.011417669240498564
197,0.09384123149427055,-0.03622945878400139,-0.12613772535434908,0.0359914571740277,-0.05500922731191054,-0.06575186671010498,-0.046030047694868494,0.027795867976653565
198,0.09562813294756253,-0.04450016110180848,-0.13159850454750696,0.021568886783981705,-0.056465492848235946,-0.07872439404678169,-0.08020481379226027,0.020353451550038204
199,0.08106365141880809,-0.05127441563057169,-0.14298886488804902,0.023889657238593952,-0.09895600169596783,-0.06989833272795669,-0.046575599002365804,0.01677424297243638
200,0.09416285033640663,-0.04831945937161144,-0.14113513789015814,0.02117184778872555,-0.0801443226427443,-0.054987711218142735,-0.07620831920286605,0.02045842381354895
201,0.0961025640510266,-0.007823106298517903,-0.11877485405570412,0.06156523866779452,-0.05470878224941705,-0.06065985415168724,-0.027328014968619464,0.023098245717549423
202,0.10530398000613188,-0.01402755435546588,-0.11495540066950213,0.060147945756995023,-0.03636028261471802,-0.04694965327543859,-0.026779436241093843,0.022345856241617515
203,0.09825678150089308,-0.017669433471356626,-0.11810396082865839,0.03401655522239399,-0.052099386969023394,-0.03521050667577399,-0.02671862152117198,0.029107485344688697
204,0.11588222935298484,-0.014463996687741053,-0.11486995189586592,0.05789919085549778,-0.04849722294988035,-0.05028129277954912,-0.034189277932208814,0.044288290581932566
205,0.12396812606674044,-0.0032239260284476503,-0.0904339087156957,0.05770160090868007,-0.03968893296880449,-0.027657148608185644,-0.018175061641704498,0.06501892787575857
206,0.14995350182908646,0.0057974995270277455,-0.07139452113465866,0.0759437404861346,-0.010796155896789112,-0.010652482082305958,0.010733000571606739,0.09277859880665021
207,0.16179490176450761,0.019639114129932772,-0.05527043630192116,0.09009975116729509,0.003884712095374441,0.002680918867142157,0.013750290827096287,0.11339549092420348
208,0.1599425161353199,0.023895895326833807,-0.05648753393049346,0.09065093935558531,0.01036551041377978,0.003296399584465801,0.025625154711940268,0.11672202247348386
209,0.16331200502491597,0.039508714383594844,-0.05986983959345826,0.07935973379280493,0.00427353115948327,0.015975446701090846,0.031012623412815778,0.0984899814442688
210,0.1654993610126265,0.02466318697408261,-0.05271100853736259,0.11423236159355743,0.009380819129012613,-0.007503772242598685,0.0031613032866132226,0.08344899719022163
211,0.16247254967507946,0.043497650208313976,-0.0795233508663561,0.08086228010061756,-0.014919727770190305,0.01649390046560367,0.013556888579197656,0.10443244137839865
212,0.16341099481689197,0.0222212455366447,-0.05465918483728037,0.11197375701562191,0.016902710540104147,-0.005447525433789858,0.02223803947784873,0.08063042441417832
213,0.15020022519624232,0.018329150680418443,-0.06105920004870743,0.11345384350616143,0.022814554013163967,-0.017908932262685726,0.007001287389224563,0.08526178169135358
214,0.16606484131676613,0.032676546165827,-0.07223494474790208,0.07352322271387432,0.01460925646466435,0.0055298501262564664,0.008959587073514935,0.08273071656236716
215,0.15634644248937743,0.029269063501659816,-0.07352852389288685,0.11385297217001955,-0.017039142057839962,-0.012687673681668564,0.008120479787598157,0.09581204937266233
216,0.16124625351032026,0.026523111548671055,-0.0806170799866412,0.07766497882909931,-0.011334542374134417,-0.01899827138579317,-0.004249551653657917,0.08627114777586903
217,0.1405566818390506,0.015606717884224854,-0.0794960371020975,0.08222885674402973,-0.024930401267316164,-0.004064331070192176,0.0042506750761854796,0.06937061956980499
218,0.14876243148646215,0.024317226722461883,-0.08866161668252823,0.0770669688824163,-0.013630206802818885,-0.02132326523654019,-0.005952100695539066,0.0797960688679298
219,0.12334476997919301,0.02076150661910057,-0.08224815056071683,0.07086677172103668,-0.04044294826766923,-0.014973036071446419,-0.02013405082407014,0.07565824736486447
220,0.13203082528617568,-0.0025228240956581684,-0.11717792220176827,0.05577855675110726,-0.03690029798990655,-0.03967915128852649,-0.0117160198158242,0.04913203103566718
221,0.13598279985382472,0.0023128880584310876,-0.1066677336552712,0.06298195472988177,-0.026945309357844734,-0.0332971244056714,-0.014430379830198879,0.059402485144578764
222,0.13300136657527115,0.009068738509666564,-0.10362331323495304,0.06755598343686885,-0.02410933332051592,-0.04329635526888645,-0.02448038516258475,0.05704884228252486
223,0.11500485510873355,0.00822913056924977,-0.09789591457831186,0.056209089460477736,-0.06762488061433478,-0.029239365566187062,-0.027050278241014084,0.05267416433518122
224,0.1169951102845279,-0.007831855903110394,-0.1172727253523408,0.06329526236175413,-0.04691059086441282,-0.030228551287206834,-0.026275571412698918,0.05640462238480378
225,0.1360873132156349,0.001953661728678321,-0.10300494512430718,0.06067385085320117,-0.015531439328049302,-0.023309604126113076,-0.030959280983969113,0.04837366103841511
226,0.11629109020378668,-0.019393804604727245,-0.1090798944067255,0.05191640121258574,-0.04773907581418986,-0.039140377339597514,-0.030324068468877006,0.06310829774298224
227,0.1183245203476229,-0.012321221851187713,-0.1126786391202552,0.05146656735366974,-0.03770897039043056,-0.03146435170909453,-0.020632555071893845,0.07641395023719681
228,0.14010684626575645,0.016909822025245106,-0.09426581950159585,0.07389466143618165,-0.0343299011288874,-0.03173403342434038,-0.017377233183522398,0.04398531330820155
229,0.11367148430138861,-0.005786216156814682,-0.10625670924177251,0.05998665068755563,-0.03490000458245307,-0.02089340735669014,-0.022965546465114048,0.07681730734311404
230,0.08723082187002562,-0.010958478373851537,-0.12436087647649732,0.031676833324844736,-0.05139627328633121,-0.04568171141223836,-0.04910238350329453,0.04710884957576307
231,0.08927195869410065,-0.008767802752325995,-0.11766521021390108,0.035774982194068966,-0.04854449080667748,-0.03892724050830114,-0.05074284515212298,0.05144520904614073
232,0.11596254255524698,0.011870338847494478,-0.0965435407982138,0.059393327755166495,-0.02500305069061737,-0.02473529031774174,-0.02478336004107093,0.06868496585155859
233,0.13428377636573413,-0.008772463192401993,-0.10812393648884838,0.05719179093320621,-0.03420527047504646,-0.028173525394945376,-0.020425669030205488,0.06380654311948622
234,0.14513089768153967,0.015097926212559013,-0.08531376043041304,0.07251028580159768,-0.017945501657657056,-0.010245198751458247,-0.004094373879534515,0.0888293051815043
235,0.13566613621709098,0.005320327506397638,-0.08151824968588467,0.08976943701901674,-0.016315340157114035,-0.018222532137639552,-0.0011898376713107629,0.0573203671280457
236,0.15956401646198204,0.016544354350865476,-0.07550226101814765,0.09931159989802157,-0.013539934801588634,-0.016663903454979253,0.0035601713810985377,0.07284655229697826
237,0.13707321397568792,0.012756605583257634,-0.07654724677707969,0.08863259292001932,-0.02618916113794839,-0.0071756199480186075,-0.005458550287011913,0.06588772123170954
238,0.15167782488669718,0.01202443321385189,-0.09135449731514671,0.08455639158886079,-0.0038723229772137857,-0.008096957459153682,-0.009815540881991646,0.09597595513327072
239,0.15207850844294482,0.0251150728714119,-0.051255730587493574,0.09673303448357858,0.0029239098468184207,-0.00339980139993434,0.01326046279667611,0.08878830094610547
240,0.14704994392974421,0.022783320272366177,-0.06495429531502357,0.09258238832725399,-0.007227939232081217,-0.016935549691703345,-0.001489355925798537,0.094828131177764
241,0.13333119943383512,0.009273542474728495,-0.07367678284808434,0.08032787875685143,-0.010117971748744115,-0.014524630673157837,-0.0003882996928605532,0.07509071255400536
242,0.14407824253463788,0.011229512910859938,-0.08102012941627758,0.07206311746888608,-0.019118640840326218,-0.00955984978021061,-0.0019939404972255004,0.08301838132971316
243,0.15844274970669173,0.0192625988469327,-0.09494623967791363,0.09399805005178638,-0.0026018489761257223,0.01258778605847311,-0.016122840067969182,0.08105083696198276
244,0.14908980512988396,0.03350779211189909,-0.054690212535706065,0.08517275081331656,-0.013553085087270114,-0.014738578871318773,0.018860749302823193,0.08439244443173337
245,0.14610629451754006,0.016648398524557514,-0.05798088494292413,0.09306216185274162,-0.01952157975595333,-0.01174098551351777,0.014184460189795169,0.0879703642579528
246,0.14978647367723671,0.024432034775194983,-0.046690574705259655,0.10423017141048312,-0.009455990998888974,-0.003116838079011139,0.02188739938998282,0.09526041144209865
247,0.1487570939188065,0.03466456634703908,-0.05072545811366288,0.08401669587943834,-0.020366688099573732,0.00022087491869789765,0.013000601794480513,0.10247464895842709
248,0.15624824786115787,0.028472576505304794,-0.07928074491638844,0.10112186805077782,-0.004391233944388011,0.013364071749497417,0.012095627486669916,0.07783123154395129
249,0.15658212694339857,0.033248305282303825,-0.07803143817928869,0.1010757184914756,-0.005101211121981812,0.008174417877535875,0.0064466077144915085,0.06268464491305614
250,0.13654508318478614,0.008571824096097126,-0.08835284158349704,0.08349536105748859,-0.007014930338302869,-0.014867521438048264,-0.016178498033731815,0.056471590786047986
251,0.14325147478426545,0.01698263804449191,-0.09113443501506643,0.09214703671661152,-0.010376690365048145,-0.015802126402797177,-0.00572270108884801,0.058525848187299986
252,0.15975883754352826,0.00977630209050864,-0.08222379278382587,0.07434949543046655,-0.04037857914655265,-0.009398828761992837,-0.006449356688141511,0.09536628760589823
253,0.14284331230138572,0.008810685237253172,-0.08665788469279104,0.054785968107341175,-0.040094355496030055,-0.005733771086631438,-0.011166425924563753,0.07236235676305412
254,0.13945535959230695,0.02303347103226954,-0.08297645118190561,0.0808480985464968,-0.01523582807759161,-0.016171850408315844,-0.005726792611829398,0.07244989702338185
255,0.14825093917279192,0.01959818034454112,-0.08756230520519824,0.08760411124993489,-0.016203599034426985,-0.02027279920903639,-0.011233113691881324,0.07685150863357028
256,0.13761006553415187,0.01769583757043711,-0.08843408998596954,0.0861760927934071,-0.027655260505324283,-0.02410510539289589,-0.008489106082295132,0.06427415679966315
257,0.16187359169009258,0.005096331116839421,-0.08020115675520118,0.10104568802998194,-0.021769751831700636,0.00010863565270882813,-0.011419437809787112,0.07932650020476004
258,0.1410474432728218,0.031213248436635466,-0.08653357727719217,0.0843986087124644,-0.0016049348389644434,-0.012788181586415715,0.003153363788197632,0.07826585511161491
259,0.14692264209790626,0.028892967878502433,-0.06789550712115063,0.08191594559470287,-0.0068145004958696095,-0.0048415789233677295,0.00641370329176813,0.08956025267243123
260,0.15990376987878713,0.02484534704362461,-0.08235646069123684,0.06848583277693186,-0.017988880346340184,-0.01471390908449754,-0.005014908674853541,0.07508077974680515
261,0.16315213451815502,0.024153895168836776,-0.07365555204921481,0.07696330574712687,-0.017065538614973397,-0.00043287051109069767,0.018661808249117957,0.0737653615585998
262,0.14513389546506567,0.023647885828881277,-0.0801684097712688,0.09891632920622248,-0.002911113568175958,-0.011449285872096362,-0.00985369271917174,0.08404827953382613
263,0.1564509290078924,0.03275845796133496,-0.06337296665754012,0.07616180170388212,-0.0021500703131916957,0.006820570353288265,0.012182097451799889,0.07318601163450257
264,0.15388773028505784,0.035490316942040495,-0.0738088513477717,0.07913297189885367,-0.00426471922447979,0.012901856488710414,-0.004958886303848308,0.07808218084481047
265,0.14574859423101524,0.018716768979789224,-0.07633459114916016,0.10142645383037165,-0.015835475173448875,-0.0170520468071363,-0.0027902471104288467,0.09490900044883424
