sample,celltype_0,celltype_1,celltype_2,celltype_3,celltype_4,celltype_5,celltype_6,celltype_7,celltype_8,celltype_9,celltype_10,celltype_11,celltype_12,celltype_13,celltype_14,celltype_15,celltype_16,celltype_17,celltype_18,celltype_19
5023,0.08265979632904592,0.18490866033185446,0.028903689080342864,0.00397286008401555,0.05412289732260485,-0.09936699391997354,0.07230859118425652,-0.16342755238413734,0.011560898095568227,0.06364072221736629,0.025593994361304186,-0.028628144950364733,0.2091382267614435,-0.08154617892562024,0.033659548347928996,0.000616915262495882,0.007130927502576678,0.03582326252863271,0.05012983499631734,-0.006535118005660421
5024,0.060463737279591034,0.16190763297463465,0.008136508421964155,-0.01604629099556349,0.028039195105403487,-0.07395298017834889,0.006089483515823541,-0.11374595251467233,0.009883500049659637,0.05183846454725788,0.010723915471310715,-0.08690870660650928,-0.1592268932078896,-0.12105648466877976,0.049150141061520616,0.019861575698827717,0.0008303870982522863,0.03048604204861277,0.08443980156071879,-0.018695895996983847
5025,0.05596880474173046,0.17523847630621375,0.01820204415375653,0.00898581459989459,0.04340799926558913,-0.08616847014283299,0.0881484986363905,0.31539295557247743,0.03338989587092542,0.04019085933221072,0.0203360202127456,-0.06048476158786482,-0.04883612806500465,0.053091677622374746,0.012949891762420906,0.02474921321883722,-0.006630651016215991,0.007705743582380366,-0.04222347795975053,-0.031122420324142128
5026,0.07135638185436707,0.15713492842719995,0.012759149965507035,-0.005762651957496112,0.01792839927177835,-0.11705302761897413,0.04263884845862988,-0.23860857476445224,-0.001941495937601853,0.04729592978184907,0.0064777028841250354,-0.027709256687861103,-0.05172546839009031,-0.17864462053752697,0.018442116583385827,-0.013835291688106164,0.0036373716657334488,0.029561263920618173,0.10544176036891113,-0.00844859107324201
5027,0.04855211155220512,0.1738810753921025,0.000586200735824127,-0.018025012161940697,0.028626299245218912,-0.07037399100124092,0.05083539071291121,-0.3942965795976059,0.0325035956762704,0.0018196363420377132,0.026041765328408007,-0.06610845723742485,-0.014793153470889003,-0.1599913539285497,0.001013383542433107,-0.028649684392754938,-0.024610873621267345,0.00174227610704561,0.07871283766842865,-0.05985205173588219
5028,0.05573828630080755,0.136928429796979,-0.011483058591793311,-0.024547103543565645,-0.00698509915784855,-0.13167855333854056,-0.050873745674499316,-0.13435165743586489,-0.02643130056334175,0.05752041299488322,0.0038116996848596074,-0.04014258090026447,-0.012129649203779782,0.08106393730011104,-0.010754342224598156,-0.017999209262630253,-0.019058994378160766,0.019322565440364512,0.038933160612903736,-0.05217779670086121
5029,0.05146251729997406,0.16169966224422302,-0.006928529540855663,-0.008731529732559851,0.006832650384068535,-0.11062809137187486,0.14244052346697608,0.0374564723514471,0.0137049273787917,-0.024784758700136588,0.025400878147542494,-0.030813967185124625,-0.16945896221057724,-0.09668149614006125,0.019193982849741695,-0.040652381661288914,-0.013765979184261553,0.005457265972824712,0.050914409743460703,-0.0255074411092123
5030,0.0642845917665888,0.17520082743717655,0.026778339333541394,0.006517577584051338,0.048297533559779435,-0.12328143893962894,0.12615367937514646,-0.23150107635953332,0.024408965450655653,0.0341043775167442,0.01695045605604371,-0.06412384932739022,0.035938405738042314,-0.08983026486566159,0.0011682958605666073,-0.009135868589389848,-0.006280106640240746,0.017327920768329022,0.040913497984784206,-0.04858844906044838
5031,0.05008158794863838,0.15010015029720086,-0.01726876480305046,-0.012922181106456236,0.024875252506530603,-0.11681157737309408,0.1200481616809765,-0.036800898572409924,0.023081052900612575,0.023565917385855183,0.009392580064262624,-0.05251104925206213,0.01828442270863942,0.058376938256614996,0.01318503817440887,-0.02708516369513509,-0.025482196724382296,0.014251549446290378,0.032949293235086774,-0.04579197733644975
5032,0.06084459604386742,0.15218233188253152,-0.001504089836379346,-0.008986858408461626,0.010891857099261125,-0.12548652119933948,0.0014640705593139626,0.022986235239714447,0.009214915927150772,0.03859777151228973,0.01306700982130507,-0.05454146304750411,0.10019191597079767,-0.39117964270068906,-0.011268385716105037,-0.048799561307211047,-0.017500999971093573,0.017482161984609897,0.06163255265454049,-0.04019921369690884
5033,0.01936747056232262,0.13746899467349769,-0.030119705952752245,-0.014955034279025522,-0.010633661781035631,-0.13351896995846468,-0.040870414817486454,-0.04394289545223295,-0.028622146487006755,-0.0009056623478705491,-0.010684593367595195,-0.09319375328031619,-0.35951926930784533,0.1656691064581216,-0.02968427955255786,-0.04156013887671448,-0.04910176516996358,-0.004948888632886283,0.05334888279405553,-0.04891697013442051
5034,0.05574548301208772,0.1366950166878148,-0.010359581865455741,-0.0341226253877778,-0.014328723787661007,-0.11187534572731346,0.02231637639863684,0.01740726026935671,-0.06286525912852836,0.0442558211101733,-0.014013768826755927,-0.07295291610592296,0.31695495152167474,-0.29468211239440245,0.017125730262915237,-0.057784848019455784,-0.011356684990218925,-0.01044193465432649,0.03296913002292176,-0.05349576404514185
5035,0.07421422319174177,0.19458842596707832,0.006426848242671308,-0.00035778643781672864,0.041231195846703234,-0.15730617637177857,0.055074739106055245,-0.01291199218942914,-0.03138039916281808,0.051196603852796195,0.023162491427266268,-0.04156243797625421,-0.2718853434448884,0.2029731699833118,0.004818352369280928,-0.022292237584754293,-0.02706962980058617,0.011347100546506204,0.03650112922727845,-0.02335225748995564
5036,0.05374846317364574,0.17787054560337695,0.0037971141366574756,-0.0029653679554071766,0.017386429447391827,-0.1590189937992465,-0.01522158903577872,0.33987943589667763,0.06381135970614701,0.015479279614722324,0.00857901166664271,-0.04742198574752253,-0.22824647923987385,-0.12685012743806548,0.006958673407981739,-0.004136925400632087,-6.312594878292086e-05,0.010975788443208062,0.05150369577221734,-0.043300326704807816
5037,0.09846494423617963,0.17436360034271503,0.020742462618826854,0.005987740853709343,0.032113076695091725,-0.09282663341157694,0.05314456368812941,-0.46870168835352405,-0.0242232686935781,0.04057024290256723,0.013977984946873148,-0.018581126886087637,0.07579041724749719,-0.059563467204228636,0.027858550657491175,-0.017563859485647974,0.007269227181186061,0.01579103593662436,0.04684507254428523,-0.0045850808398333175
5038,0.06285204236826979,0.19722562557649853,0.01290555120364112,0.0005117211331387368,0.03554253641534103,-0.10644045976701053,-0.020853189721743947,-0.008465928105916006,0.047235762254681346,0.044630175798119835,0.026709853810702306,-0.022357783437376696,-0.165866736933451,-0.15719466987452016,0.028617477403445883,0.008260539334119016,-0.00950171295173104,0.022177047339541244,0.03347050595580265,-0.004973253240701102
5039,0.08298584372220123,0.1581254378070764,0.03219354805949045,0.02044927160048113,0.07047616063463512,-0.08193643782683258,0.000269865321047454,0.05656444598736216,0.029145611192058402,0.06602284238524199,0.036181105581673735,-0.037112884196295146,-0.14838501800953674,-0.1372759191781713,0.02389551938193928,-0.004785677269040446,0.017285918371949833,0.04509502532173223,0.08191486165189682,-0.03716203570933559
5040,0.07046006646262835,0.17706843952812362,0.024150796135898354,0.014634134777566492,0.0409201473765681,-0.10330596188655414,0.09808214465604789,0.023081808611706334,0.033624953210783314,0.0136423867273846,0.026193451429879944,-0.04714343441763828,0.06364322471737283,0.1995360226416968,0.03841402667822689,0.033006205432800244,0.004845979178518887,0.030068557223724483,0.11035153091403281,-0.02238994630817918
5041,0.062457099353807145,0.1981331203428488,0.027223424886533197,0.01804144754120619,0.0708997789776185,-0.07585733841772004,-0.0983876555811736,0.03418385585887427,0.038249602641229875,0.0658697459895492,0.03538313799986037,-0.04584323209338749,0.07931394770505151,-0.31039481721508067,0.04954508225064107,-0.004941102231630112,0.008498083132948763,0.02729713026268953,0.07932651136987348,-0.029550932610146786
5042,0.1027736033275139,0.16314400177602267,0.027386577304294037,0.01196264305345952,0.046426425503068004,-0.11664709785704236,0.02725092036970898,0.21393680419373062,0.023022737092883962,0.06867143650125493,0.03151395842130188,-0.02160983681088955,0.12249405278634862,-0.13539440028815056,0.03523251483655739,-0.012537763326231861,0.011841898746089298,0.0479989396124149,0.06906025077880126,0.00018085327840832385
5043,0.09239355063371187,0.18172534911262977,0.0027167004170417673,-0.010652615920245134,0.020876486027417665,-0.12931309608245412,0.052079651984938614,-0.03459761288312408,0.022771129211232397,0.03631569252310305,0.026624489413115616,-0.07027323396412681,-0.11806807599260968,-0.12676202717461585,-0.00039966525770830885,0.01833522083908787,-0.013909039054145995,-0.010466654511791882,-0.03559469707321712,-0.0329856145045053
5044,0.0444635597060013,0.17497227436019286,-0.003795583828607261,-0.016650626111230245,0.012326843174834588,-0.15110140496359378,0.03368852421486797,-0.0035539991219851047,-0.009028106771974968,0.006692229722031904,-0.0174375150002517,-0.057991652267395014,-0.013093578110214985,-0.152523667074061,-0.008094671247741814,-0.03703966808169954,-0.013506129675104846,0.02724349876769133,-0.06277854491567195,-0.04275606424472253
5045,0.02393525402415758,0.1686222029760591,0.009580480956211099,-0.0032228575458917857,0.02027094122379153,-0.10569486029907578,0.03211309786470938,0.005439679465828087,-0.005374673235202365,0.05353126649042878,0.005286634152398141,-0.03710038898408629,0.0637792466473111,-0.08884796496439153,-0.001261291829261373,0.005895435292940943,-0.0033187618321665825,0.018142192882871305,0.07678801206045918,-0.054517735638431375
5046,0.03941848394675943,0.151125776664807,-0.0256598492163279,-0.03176831813435737,0.005658670020993898,-0.14911523120421802,0.04267813711552187,0.06960119038424499,-0.030459944665009512,-0.0013587519476453314,-0.029138069594043345,-0.08094734377965387,-0.026620285215466746,0.05977115266024314,-0.024708745576219816,-0.04290922255932632,-0.032421319305665865,-0.0018508325585865346,0.05374745819218012,-0.08037778702513869
5047,0.00158604908759025,0.11804482669843475,-0.03747251052673592,-0.044656668070266935,-0.03268793310767199,-0.17719849344163605,-0.05355245468176289,-0.08361759500335887,-0.032316659771670725,-0.016602123662647458,-0.018121914747157717,-0.10180389594952732,-0.0017822423352121615,-0.13552903232517724,-0.034214894623787934,-0.051594644901980374,-0.059863476420954416,-0.05396997914972076,0.0032145791265908237,-0.09700649170004429
5048,0.005109216375216963,0.12317462229989637,-0.03812801167859408,-0.0552217433563747,-0.017960692534084315,-0.12335869654861818,-0.07727348326616347,-0.16210016822007314,-0.02326594364058011,-0.014512875224525231,-0.04069928036018789,-0.08566953194446793,-0.09784702104893837,-0.1685938800162499,-0.04175792427002326,-0.06426040516742819,-0.05596835282732451,-0.02137421835130738,0.04282823797333084,-0.09271964625398776
5049,-0.016682718251634636,0.1214845568039757,-0.03908810777062736,-0.04625166814291721,-0.011620867974058004,-0.14170931847868454,0.01904665152532538,0.1446858767395803,-0.039486576252270825,-0.005414858618761104,-0.016774517777257174,-0.08621728399257285,-0.023997773008134007,-0.06678038896087506,-0.017092674908739128,-0.07041627141614687,-0.06814795635632785,-0.03968515453389328,-0.029900044235245313,-0.07434505599009825
5050,0.0700474690539147,0.14386140094938676,-0.011209867069777217,-0.030189565812796623,-0.014454951122126516,-0.16090561815703375,0.20291063927156586,-0.0328451260400052,-0.0061100524484286895,0.004004405532698701,-0.005692771682666526,-0.08105458155960733,0.0386991023367077,-0.3349903570061725,-0.0406585662465564,-0.03616761430586452,-0.051491050171869605,-0.01105792347671006,-0.012919223055978512,-0.050578188152085694
5051,0.00945638515284673,0.14664224360871572,-0.026259873382628314,-0.03578198100775766,0.007993870097497,-0.14852479305727306,0.11164656933780037,-0.025781809843677075,-0.035574827695270136,0.015012300825311515,-0.02410521381552281,-0.045991949502824564,0.04014856684425866,-0.13333803265076494,0.006072927661500182,-0.02705092380426255,-0.026216161834176258,-0.01765058255153742,0.021011893457756014,-0.05979435403815164
5052,0.06117281351693581,0.14399115490542763,0.008509063364162149,-0.01706195540330016,0.011131178267462506,-0.11195979013125798,0.19647892133320818,0.011316889334185991,0.023088558868223398,0.021075977384004182,-0.004221024535753195,-0.08210552162428489,-0.07195386171435464,-0.07697049615003888,-0.0004253608008765436,-0.026262341741856824,-0.031541550682365325,-0.016384654122276104,0.08748606770398269,-0.038973503459213577
5053,0.0085149271041483,0.1649665817566272,-0.025355850687096674,-0.03278450192590973,-0.02070280927511701,-0.09637379922549812,0.07211091573441156,-0.06394838508362369,-0.024508080126910758,0.013157345984182181,-0.008367403393825214,-0.0838348902540613,-0.25954151188909824,-0.08529924980802481,-0.022896934562518543,-0.045664451292060045,-0.0284313175510942,0.0007812987427875829,0.05774331630532865,-0.06059920995546412
5054,0.05628546130155046,0.15695908830423272,-0.014270627281895735,-0.02299083485865254,-0.005331448226201508,-0.16863939381773793,0.009337463696267555,0.02843836150544768,0.000716971216555229,0.01822764533552012,0.001663567826400102,-0.04842942860457077,0.07703489073809226,-0.44424391029351895,-0.01900542411446957,-0.018202274120424296,-0.017295976535218107,-0.003956125663855409,0.040420833258956054,-0.05367657296030461
5055,0.007096058930048828,0.1547748238030594,-0.028808973256980872,-0.03927540439622318,-0.01696068080810781,-0.1302077189306207,0.034069700658998184,-0.04742042191602001,-0.03840576077341319,0.013102178169825864,-0.004937754403953414,-0.0745363021245555,-0.12824276567617612,-0.09107251392552829,-0.04161964024484982,-0.03413580105593352,-0.03041657401223949,-0.011003190050239142,0.09565735826498556,-0.07005274932750244
5056,0.031159490997244688,0.1343862158828532,-0.023730982902376224,-0.0264915111385174,-0.019426165043092695,-0.16883166414787298,-0.03240581751287572,-0.0661073437629284,-0.000958192559290497,0.010205349445723605,-0.009657598961160929,-0.07559878139928332,0.1244117828797897,-0.05333560666325167,-0.02005385195016403,-0.019021091857736584,-0.024409445262527887,-0.022240863929202534,0.014088841904147761,-0.06267347237457775
5057,0.016343996341842283,0.14229176465204962,-0.025010727153195588,-0.038088179337806505,-0.011362067437017792,-0.12608121462628577,-0.0273581537638786,-0.0400928526813417,-0.03132098425532765,0.008669944338640325,-0.009972869704295848,-0.07501370978762381,-0.07990373704894882,-0.12539769799692174,-0.05714620420476368,-0.0032682928535634737,-0.03747037845364211,-0.01437742957829541,-0.010011292454691574,-0.07064616208197613
5058,0.040456861306635394,0.13900902118213593,-0.009302542748728193,-0.027791845675630613,0.010823031056575574,-0.162294301980764,-0.022371904617025512,-0.03421395868877673,-0.027390567784940974,0.009756775795070768,-0.009364001740681471,-0.07674996746457839,0.004302282438152457,0.044727505258401176,-0.008498040229214335,-0.043478282557244154,-0.017701153462600126,-0.015315496974034072,0.04160432638325514,-0.0634723550991929
