Sample,CellType,Signature,Z
C3L-01328,PDC,OXPHOS_Metabolism_Signature,-0.8081994188640195
C3L-01453,PDC,OXPHOS_Metabolism_Signature,1.012802636965187
C3L-01598,PDC,OXPHOS_Metabolism_Signature,0.090489232891046
C3L-01637,PDC,OXPHOS_Metabolism_Signature,-0.1766205694031512
C3L-01662,PDC,OXPHOS_Metabolism_Signature,-1.1471246192500986
C3L-01687,PDC,OXPHOS_Metabolism_Signature,0.6013755924006244
C3L-01689,PDC,OXPHOS_Metabolism_Signature,0.0150673631974146
C3L-01703,PDC,OXPHOS_Metabolism_Signature,0.2858748467154652
C3L-01971,PDC,OXPHOS_Metabolism_Signature,-0.0048648368119986
C3L-02109,PDC,OXPHOS_Metabolism_Signature,-0.5812915997856056
C3L-02112,PDC,OXPHOS_Metabolism_Signature,0.521578459710029
C3L-02115,PDC,OXPHOS_Metabolism_Signature,-0.9273843403493012
C3L-02116,PDC,OXPHOS_Metabolism_Signature,0.8845852892505732
C3L-02118,PDC,OXPHOS_Metabolism_Signature,0.0583664262529693
C3L-02463,PDC,OXPHOS_Metabolism_Signature,-0.5183499088089952
C3L-02604,PDC,OXPHOS_Metabolism_Signature,-0.5289638135650115
C3L-02606,PDC,OXPHOS_Metabolism_Signature,-0.5191424494921716
C3L-02610,PDC,OXPHOS_Metabolism_Signature,0.5160442432853733
C3L-02613,PDC,OXPHOS_Metabolism_Signature,-0.8904959284179691
C3L-02701,PDC,OXPHOS_Metabolism_Signature,0.2069787129554844
C3L-02809,PDC,OXPHOS_Metabolism_Signature,-0.0280610200194324
C3L-02890,PDC,OXPHOS_Metabolism_Signature,-0.0998345804055762
C3L-02897,PDC,OXPHOS_Metabolism_Signature,0.6437899084563066
C3L-02899,PDC,OXPHOS_Metabolism_Signature,-0.2339905683955224
C3L-03123,PDC,OXPHOS_Metabolism_Signature,-0.7403777279886637
C3L-03356,PDC,OXPHOS_Metabolism_Signature,-0.0206937410321769
C3L-03388,PDC,OXPHOS_Metabolism_Signature,0.7078730613093777
C3L-03394,PDC,OXPHOS_Metabolism_Signature,-0.0552396367348759
C3L-03395,PDC,OXPHOS_Metabolism_Signature,0.0707266661684442
C3L-03628,PDC,OXPHOS_Metabolism_Signature,-0.6440432609259392
C3L-03630,PDC,OXPHOS_Metabolism_Signature,0.1711000160719125
C3L-03632,PDC,OXPHOS_Metabolism_Signature,-0.5565813791574886
C3L-03635,PDC,OXPHOS_Metabolism_Signature,1.1679381737968046
C3L-03639,PDC,OXPHOS_Metabolism_Signature,-0.4572724030125757
C3L-03743,PDC,OXPHOS_Metabolism_Signature,0.2863365153498322
C3L-04027,PDC,OXPHOS_Metabolism_Signature,-0.3649725190026762
C3L-04080,PDC,OXPHOS_Metabolism_Signature,0.1030712873731027
C3L-04473,PDC,OXPHOS_Metabolism_Signature,0.2126836279702485
C3L-04475,PDC,OXPHOS_Metabolism_Signature,-0.4662613032784605
C3L-04479,PDC,OXPHOS_Metabolism_Signature,0.5007633723836982
C3L-04495,PDC,OXPHOS_Metabolism_Signature,-0.5018763848412016
C3L-04848,PDC,OXPHOS_Metabolism_Signature,-0.3004664616427585
C3L-04853,PDC,OXPHOS_Metabolism_Signature,-0.1661018730669973
C3N-00198,PDC,OXPHOS_Metabolism_Signature,-0.2277763271561764
C3N-00249,PDC,OXPHOS_Metabolism_Signature,0.4825669734194008
C3N-00302,PDC,OXPHOS_Metabolism_Signature,-0.5474752837703709
C3N-00303,PDC,OXPHOS_Metabolism_Signature,0.4759684886976393
C3N-00436,PDC,OXPHOS_Metabolism_Signature,0.7315151692177932
C3N-00511,PDC,OXPHOS_Metabolism_Signature,0.0319696556401295
C3N-00512,PDC,OXPHOS_Metabolism_Signature,-0.0212528899488644
C3N-00514,PDC,OXPHOS_Metabolism_Signature,1.1382488283309318
C3N-00516,PDC,OXPHOS_Metabolism_Signature,-0.0457598505227256
C3N-00517,PDC,OXPHOS_Metabolism_Signature,-1.489229400216701
C3N-00518,PDC,OXPHOS_Metabolism_Signature,0.3891775589682179
C3N-00957,PDC,OXPHOS_Metabolism_Signature,-0.0836574567977395
C3N-01011,PDC,OXPHOS_Metabolism_Signature,1.1228775745805153
C3N-01012,PDC,OXPHOS_Metabolism_Signature,0.0560416941842769
C3N-01165,PDC,OXPHOS_Metabolism_Signature,0.285323553018324
C3N-01167,PDC,OXPHOS_Metabolism_Signature,2.27949626451037
C3N-01168,PDC,OXPHOS_Metabolism_Signature,-1.0030621123921877
C3N-01375,PDC,OXPHOS_Metabolism_Signature,1.1092835013655524
C3N-01380,PDC,OXPHOS_Metabolism_Signature,1.6017516763076884
C3N-01381,PDC,OXPHOS_Metabolism_Signature,-0.390071170234344
C3N-01382,PDC,OXPHOS_Metabolism_Signature,-0.4371950421437031
C3N-01383,PDC,OXPHOS_Metabolism_Signature,-0.1836570406667075
C3N-01502,PDC,OXPHOS_Metabolism_Signature,-0.1848790914323588
C3N-01714,PDC,OXPHOS_Metabolism_Signature,0.5356497147685325
C3N-01715,PDC,OXPHOS_Metabolism_Signature,-0.2197778101678573
C3N-01716,PDC,OXPHOS_Metabolism_Signature,0.3513043769735569
C3N-01719,PDC,OXPHOS_Metabolism_Signature,-0.4348078166383757
C3N-01998,PDC,OXPHOS_Metabolism_Signature,-0.1751767871840581
C3N-02010,PDC,OXPHOS_Metabolism_Signature,0.5768931748001168
C3N-02295,PDC,OXPHOS_Metabolism_Signature,1.0524979445906764
C3N-02573,PDC,OXPHOS_Metabolism_Signature,-0.405941938520983
C3N-02579,PDC,OXPHOS_Metabolism_Signature,1.053531252879833
C3N-02585,PDC,OXPHOS_Metabolism_Signature,0.3386413885839552
C3N-02589,PDC,OXPHOS_Metabolism_Signature,1.3137320142853004
C3N-02592,PDC,OXPHOS_Metabolism_Signature,1.0955766299748482
C3N-02768,PDC,OXPHOS_Metabolism_Signature,0.1459170725368774
C3N-02940,PDC,OXPHOS_Metabolism_Signature,0.469404932487684
C3N-02944,PDC,OXPHOS_Metabolism_Signature,0.1346108213776591
C3N-02971,PDC,OXPHOS_Metabolism_Signature,0.0167244585274181
C3N-02998,PDC,OXPHOS_Metabolism_Signature,0.8676444728139552
C3N-03000,PDC,OXPHOS_Metabolism_Signature,0.2772509501633665
C3N-03007,PDC,OXPHOS_Metabolism_Signature,0.159138584389385
C3N-03061,PDC,OXPHOS_Metabolism_Signature,-0.0714693293183082
C3N-03086,PDC,OXPHOS_Metabolism_Signature,0.100670687811635
C3N-03173,PDC,OXPHOS_Metabolism_Signature,0.6654966330672807
C3N-03190,PDC,OXPHOS_Metabolism_Signature,-0.2260199224961515
C3N-03211,PDC,OXPHOS_Metabolism_Signature,-0.1039528474870258
C3N-03426,PDC,OXPHOS_Metabolism_Signature,-1.6175942106048324
C3N-03428,PDC,OXPHOS_Metabolism_Signature,0.5097191804107377
C3N-03440,PDC,OXPHOS_Metabolism_Signature,0.2515424961040648
C3N-03665,PDC,OXPHOS_Metabolism_Signature,-1.5307140747471797
C3N-03666,PDC,OXPHOS_Metabolism_Signature,-0.7049277415393316
C3N-03670,PDC,OXPHOS_Metabolism_Signature,0.0737973317006846
C3N-03754,PDC,OXPHOS_Metabolism_Signature,-0.6184735229306201
C3N-03780,PDC,OXPHOS_Metabolism_Signature,-1.3694225673223746
C3N-03839,PDC,OXPHOS_Metabolism_Signature,0.6398999260468381
C3N-03840,PDC,OXPHOS_Metabolism_Signature,-0.2097365195830744
C3N-03853,PDC,OXPHOS_Metabolism_Signature,-0.6979208385902014
C3N-03884,PDC,OXPHOS_Metabolism_Signature,-1.5955012059258131
C3N-04119,PDC,OXPHOS_Metabolism_Signature,0.2860440703324114
C3N-04126,PDC,OXPHOS_Metabolism_Signature,0.3987243490814606
C3N-04283,PDC,OXPHOS_Metabolism_Signature,-0.642816353053745
C3N-04284,PDC,OXPHOS_Metabolism_Signature,-1.8572140095161107
C3L-00017,PDC,Plasmacytoid_Identity_Signature,-0.3524607160562717
C3L-00102,PDC,Plasmacytoid_Identity_Signature,-0.050063025798355
C3L-00189,PDC,Plasmacytoid_Identity_Signature,-0.0098352098274808
C3L-00277,PDC,Plasmacytoid_Identity_Signature,-0.3363019802004306
C3L-00401,PDC,Plasmacytoid_Identity_Signature,0.0125777133010054
C3L-00589,PDC,Plasmacytoid_Identity_Signature,-0.2871482686654654
C3L-00599,PDC,Plasmacytoid_Identity_Signature,-0.2763274349020891
C3L-00622,PDC,Plasmacytoid_Identity_Signature,0.1746233368479763
C3L-00625,PDC,Plasmacytoid_Identity_Signature,-0.1061391698726652
C3L-00640,PDC,Plasmacytoid_Identity_Signature,0.3038296389059555
C3L-00819,PDC,Plasmacytoid_Identity_Signature,0.005354322965584
C3L-00881,PDC,Plasmacytoid_Identity_Signature,0.2005652821296366
C3L-00928,PDC,Plasmacytoid_Identity_Signature,0.2280575723284471
C3L-01031,PDC,Plasmacytoid_Identity_Signature,-0.2980357846517548
C3L-01036,PDC,Plasmacytoid_Identity_Signature,-0.5623534363794928
C3L-01037,PDC,Plasmacytoid_Identity_Signature,-0.3416969463386033
C3L-01051,PDC,Plasmacytoid_Identity_Signature,-0.4751561647560291
C3L-01052,PDC,Plasmacytoid_Identity_Signature,-0.597400950751465
C3L-01053,PDC,Plasmacytoid_Identity_Signature,-0.7884517428965809
C3L-01054,PDC,Plasmacytoid_Identity_Signature,-0.2406892148392758
C3L-01124,PDC,Plasmacytoid_Identity_Signature,-0.1834333097737567
C3L-01328,PDC,Plasmacytoid_Identity_Signature,-0.2351283440856101
C3L-01453,PDC,Plasmacytoid_Identity_Signature,0.387364765352553
C3L-01598,PDC,Plasmacytoid_Identity_Signature,-0.0116320315204053
C3L-01637,PDC,Plasmacytoid_Identity_Signature,-0.3045559322304589
C3L-01662,PDC,Plasmacytoid_Identity_Signature,-0.8400778733544502
C3L-01687,PDC,Plasmacytoid_Identity_Signature,0.1328572232671134
C3L-01689,PDC,Plasmacytoid_Identity_Signature,-0.2876669311733349
C3L-01703,PDC,Plasmacytoid_Identity_Signature,0.2384196681386893
C3L-01971,PDC,Plasmacytoid_Identity_Signature,-0.4288906985061749
C3L-02109,PDC,Plasmacytoid_Identity_Signature,-0.3568891718680811
C3L-02112,PDC,Plasmacytoid_Identity_Signature,0.3855001884930311
C3L-02115,PDC,Plasmacytoid_Identity_Signature,-1.0640759100200128
C3L-02116,PDC,Plasmacytoid_Identity_Signature,1.3930354358524526
C3L-02118,PDC,Plasmacytoid_Identity_Signature,-0.180501271515057
C3L-02463,PDC,Plasmacytoid_Identity_Signature,-0.5093951757704367
C3L-02604,PDC,Plasmacytoid_Identity_Signature,-0.5563714947198866
C3L-02606,PDC,Plasmacytoid_Identity_Signature,-0.1316674050086202
C3L-02610,PDC,Plasmacytoid_Identity_Signature,0.342542790595418
C3L-02613,PDC,Plasmacytoid_Identity_Signature,-0.469252875796059
C3L-02701,PDC,Plasmacytoid_Identity_Signature,-0.0345695819208919
C3L-02809,PDC,Plasmacytoid_Identity_Signature,-0.1987172342968436
C3L-02890,PDC,Plasmacytoid_Identity_Signature,0.0781608336612435
C3L-02897,PDC,Plasmacytoid_Identity_Signature,-0.0501661067256302
C3L-02899,PDC,Plasmacytoid_Identity_Signature,0.0680008493072307
C3L-03123,PDC,Plasmacytoid_Identity_Signature,0.5661308355636865
C3L-03356,PDC,Plasmacytoid_Identity_Signature,-0.1314368796950125
C3L-03388,PDC,Plasmacytoid_Identity_Signature,-0.2455168443868887
C3L-03394,PDC,Plasmacytoid_Identity_Signature,0.1455758435004876
C3L-03395,PDC,Plasmacytoid_Identity_Signature,0.1481853494753527
C3L-03628,PDC,Plasmacytoid_Identity_Signature,-0.1877318207602145
C3L-03630,PDC,Plasmacytoid_Identity_Signature,-0.4967532048008776
C3L-03632,PDC,Plasmacytoid_Identity_Signature,-0.3609552555350386
C3L-03635,PDC,Plasmacytoid_Identity_Signature,0.4651440502275645
C3L-03639,PDC,Plasmacytoid_Identity_Signature,-0.5935634958341954
C3L-03743,PDC,Plasmacytoid_Identity_Signature,-0.1527686728068875
C3L-04027,PDC,Plasmacytoid_Identity_Signature,0.3161852492424482
C3L-04080,PDC,Plasmacytoid_Identity_Signature,-0.3926224226716039
C3L-04473,PDC,Plasmacytoid_Identity_Signature,0.0728072772182777
C3L-04475,PDC,Plasmacytoid_Identity_Signature,-0.2851185194258534
C3L-04479,PDC,Plasmacytoid_Identity_Signature,-0.3689665020600942
C3L-04495,PDC,Plasmacytoid_Identity_Signature,-0.4020170392041468
C3L-04848,PDC,Plasmacytoid_Identity_Signature,0.1888298799771297
C3L-04853,PDC,Plasmacytoid_Identity_Signature,-0.4485459476694753
C3N-00198,PDC,Plasmacytoid_Identity_Signature,0.4851939690887833
C3N-00249,PDC,Plasmacytoid_Identity_Signature,-0.2258635968691131
C3N-00302,PDC,Plasmacytoid_Identity_Signature,-0.4389883155100967
C3N-00303,PDC,Plasmacytoid_Identity_Signature,1.8492605878077983
C3N-00436,PDC,Plasmacytoid_Identity_Signature,0.4931745042513412
C3N-00511,PDC,Plasmacytoid_Identity_Signature,-0.0826761575411023
C3N-00512,PDC,Plasmacytoid_Identity_Signature,0.1208016759164942
C3N-00514,PDC,Plasmacytoid_Identity_Signature,1.320646711634013
C3N-00516,PDC,Plasmacytoid_Identity_Signature,0.0750120942189904
C3N-00517,PDC,Plasmacytoid_Identity_Signature,-0.9702239042409824
C3N-00518,PDC,Plasmacytoid_Identity_Signature,0.2558451840417758
C3N-00957,PDC,Plasmacytoid_Identity_Signature,-0.0509541206094494
C3N-01011,PDC,Plasmacytoid_Identity_Signature,0.5408593876144203
C3N-01012,PDC,Plasmacytoid_Identity_Signature,-0.2336450579223207
C3N-01165,PDC,Plasmacytoid_Identity_Signature,0.5084794675104459
C3N-01167,PDC,Plasmacytoid_Identity_Signature,0.5000986712615059
C3N-01168,PDC,Plasmacytoid_Identity_Signature,-0.5914040132251243
C3N-01375,PDC,Plasmacytoid_Identity_Signature,1.146064050356287
C3N-01380,PDC,Plasmacytoid_Identity_Signature,1.0326048602596265
C3N-01381,PDC,Plasmacytoid_Identity_Signature,-0.53472098801073
C3N-01382,PDC,Plasmacytoid_Identity_Signature,-0.2186209225700283
C3N-01383,PDC,Plasmacytoid_Identity_Signature,-0.2674725754901374
C3N-01502,PDC,Plasmacytoid_Identity_Signature,0.6849409634768503
C3N-01714,PDC,Plasmacytoid_Identity_Signature,0.5661537761371549
C3N-01715,PDC,Plasmacytoid_Identity_Signature,0.0957632975394089
C3N-01716,PDC,Plasmacytoid_Identity_Signature,-0.1552246389611839
C3N-01719,PDC,Plasmacytoid_Identity_Signature,0.4448744596292846
C3N-01998,PDC,Plasmacytoid_Identity_Signature,0.1997942808116372
C3N-02010,PDC,Plasmacytoid_Identity_Signature,-0.9876466945371932
C3N-02295,PDC,Plasmacytoid_Identity_Signature,0.5142032550466378
C3N-02573,PDC,Plasmacytoid_Identity_Signature,-0.0618683000111179
C3N-02579,PDC,Plasmacytoid_Identity_Signature,0.4365780122185214
C3N-02585,PDC,Plasmacytoid_Identity_Signature,-0.1573623510193317
C3N-02589,PDC,Plasmacytoid_Identity_Signature,0.3349951526807708
C3N-02592,PDC,Plasmacytoid_Identity_Signature,1.552576967744889
C3N-02768,PDC,Plasmacytoid_Identity_Signature,-0.1442481875001484
C3N-02940,PDC,Plasmacytoid_Identity_Signature,0.0427342930989795
C3N-02944,PDC,Plasmacytoid_Identity_Signature,0.168524335399824
C3N-02971,PDC,Plasmacytoid_Identity_Signature,0.1114062636437432
C3N-02998,PDC,Plasmacytoid_Identity_Signature,0.90521305958528
C3N-03000,PDC,Plasmacytoid_Identity_Signature,0.3047249654329699
C3N-03007,PDC,Plasmacytoid_Identity_Signature,0.4736974320233602
C3N-03061,PDC,Plasmacytoid_Identity_Signature,0.3560529008884008
C3N-03086,PDC,Plasmacytoid_Identity_Signature,0.1623393453473058
C3N-03173,PDC,Plasmacytoid_Identity_Signature,-0.0284301266811658
C3N-03190,PDC,Plasmacytoid_Identity_Signature,-0.551032185568509
C3N-03211,PDC,Plasmacytoid_Identity_Signature,-0.2921950879866263
C3N-03426,PDC,Plasmacytoid_Identity_Signature,-1.1612494673086986
C3N-03428,PDC,Plasmacytoid_Identity_Signature,0.9403529329528144
C3N-03440,PDC,Plasmacytoid_Identity_Signature,0.3897451204927356
C3N-03665,PDC,Plasmacytoid_Identity_Signature,-0.9368522470293846
C3N-03666,PDC,Plasmacytoid_Identity_Signature,-0.6726574343196416
C3N-03670,PDC,Plasmacytoid_Identity_Signature,0.4720855686042093
C3N-03754,PDC,Plasmacytoid_Identity_Signature,-0.4435932898220052
C3N-03780,PDC,Plasmacytoid_Identity_Signature,-0.7911323323764476
C3N-03839,PDC,Plasmacytoid_Identity_Signature,0.188867791176633
C3N-03840,PDC,Plasmacytoid_Identity_Signature,-0.1567669662946361
C3N-03853,PDC,Plasmacytoid_Identity_Signature,-0.4362183044672016
C3N-03884,PDC,Plasmacytoid_Identity_Signature,-0.7217607953619352
C3N-04119,PDC,Plasmacytoid_Identity_Signature,0.3778384931016592
C3N-04126,PDC,Plasmacytoid_Identity_Signature,0.7016452545677154
C3N-04283,PDC,Plasmacytoid_Identity_Signature,-0.6871739074566254
C3N-04284,PDC,Plasmacytoid_Identity_Signature,-1.3195154944293113
C3L-00017,PDC,TLR_Signaling_Signature,0.2973760629907647
C3L-00102,PDC,TLR_Signaling_Signature,0.1595788078158726
C3L-00189,PDC,TLR_Signaling_Signature,0.1653771287700435
C3L-00277,PDC,TLR_Signaling_Signature,-0.0510141531208395
C3L-00401,PDC,TLR_Signaling_Signature,0.9318334321681724
C3L-00589,PDC,TLR_Signaling_Signature,-0.160342574179146
C3L-00599,PDC,TLR_Signaling_Signature,-0.0204048704263427
C3L-00622,PDC,TLR_Signaling_Signature,-0.2419512815292456
C3L-00625,PDC,TLR_Signaling_Signature,-0.3479483492845214
C3L-00640,PDC,TLR_Signaling_Signature,0.1380064507099022
C3L-00819,PDC,TLR_Signaling_Signature,0.5445145287344507
C3L-00881,PDC,TLR_Signaling_Signature,0.0566995926299398
C3L-00928,PDC,TLR_Signaling_Signature,-0.0275838732116201
C3L-01031,PDC,TLR_Signaling_Signature,0.0946737508686337
C3L-01036,PDC,TLR_Signaling_Signature,0.1331130485080367
C3L-01037,PDC,TLR_Signaling_Signature,-0.3876514288197739
C3L-01051,PDC,TLR_Signaling_Signature,-0.3906766471468679
C3L-01052,PDC,TLR_Signaling_Signature,-0.8069857220098429
C3L-01053,PDC,TLR_Signaling_Signature,-1.0329976219791857
C3L-01054,PDC,TLR_Signaling_Signature,-0.2695291758430033
C3L-01124,PDC,TLR_Signaling_Signature,0.0297184256728577
C3L-01328,PDC,TLR_Signaling_Signature,-0.6635030406161015
C3L-01453,PDC,TLR_Signaling_Signature,1.0589733228650824
C3L-01598,PDC,TLR_Signaling_Signature,-0.1224681058068594
C3L-01637,PDC,TLR_Signaling_Signature,-0.2129978661226508
C3L-01662,PDC,TLR_Signaling_Signature,-1.1757514653641483
C3L-01687,PDC,TLR_Signaling_Signature,0.4201675998061259
C3L-01689,PDC,TLR_Signaling_Signature,-0.4768673135452523
C3L-01703,PDC,TLR_Signaling_Signature,0.5720392087162858
C3L-01971,PDC,TLR_Signaling_Signature,-0.223382991803954
C3L-02109,PDC,TLR_Signaling_Signature,0.0363183787875611
C3L-02112,PDC,TLR_Signaling_Signature,0.1803470636237042
C3L-02115,PDC,TLR_Signaling_Signature,-1.493595137436132
C3L-02116,PDC,TLR_Signaling_Signature,1.3424916654271697
C3L-02118,PDC,TLR_Signaling_Signature,0.4565149240632309
C3L-02463,PDC,TLR_Signaling_Signature,-0.0460114086794392
C3L-02604,PDC,TLR_Signaling_Signature,-0.0097592546917111
C3L-02606,PDC,TLR_Signaling_Signature,0.4476262949268754
C3L-02610,PDC,TLR_Signaling_Signature,0.4491717167178226
C3L-02613,PDC,TLR_Signaling_Signature,-1.1701409080212306
C3L-02701,PDC,TLR_Signaling_Signature,0.5516403324342702
C3L-02809,PDC,TLR_Signaling_Signature,-0.4178441316538358
C3L-02890,PDC,TLR_Signaling_Signature,0.2121701157857452
C3L-02897,PDC,TLR_Signaling_Signature,0.321126616101387
C3L-02899,PDC,TLR_Signaling_Signature,-0.1000089717441952
C3L-03123,PDC,TLR_Signaling_Signature,-0.723384467249732
C3L-03356,PDC,TLR_Signaling_Signature,0.0067032207496726
C3L-03388,PDC,TLR_Signaling_Signature,-0.5481701793612515
C3L-03394,PDC,TLR_Signaling_Signature,-0.3254794644348137
C3L-03395,PDC,TLR_Signaling_Signature,0.0212149777966482
C3L-03628,PDC,TLR_Signaling_Signature,-0.5703584256340251
C3L-03630,PDC,TLR_Signaling_Signature,-0.7274986943593068
C3L-03632,PDC,TLR_Signaling_Signature,-0.7251811716868869
C3L-03635,PDC,TLR_Signaling_Signature,1.2458927272265508
C3L-03639,PDC,TLR_Signaling_Signature,-0.584015949246176
C3L-03743,PDC,TLR_Signaling_Signature,0.6895163856597851
C3L-04027,PDC,TLR_Signaling_Signature,-0.1112734633652667
C3L-04080,PDC,TLR_Signaling_Signature,-0.2317771448176192
C3L-04473,PDC,TLR_Signaling_Signature,0.263869416971809
C3L-04475,PDC,TLR_Signaling_Signature,-0.4539178229604361
C3L-04479,PDC,TLR_Signaling_Signature,-0.4199072370223144
C3L-04495,PDC,TLR_Signaling_Signature,-0.699021264482757
C3L-04848,PDC,TLR_Signaling_Signature,-0.3359385008496493
C3L-04853,PDC,TLR_Signaling_Signature,-0.481602190649064
C3N-00198,PDC,TLR_Signaling_Signature,0.3341809778254796
C3N-00249,PDC,TLR_Signaling_Signature,0.0709210020399086
C3N-00302,PDC,TLR_Signaling_Signature,0.1010561951962426
C3N-00303,PDC,TLR_Signaling_Signature,1.5485918922260662
C3N-00436,PDC,TLR_Signaling_Signature,0.8927490655821069
C3N-00511,PDC,TLR_Signaling_Signature,0.4528873240581645
C3N-00512,PDC,TLR_Signaling_Signature,0.0177785207942558
C3N-00514,PDC,TLR_Signaling_Signature,0.5379403647542985
C3N-00516,PDC,TLR_Signaling_Signature,0.3599053142317767
C3N-00517,PDC,TLR_Signaling_Signature,-1.569166591706086
C3N-00518,PDC,TLR_Signaling_Signature,0.2048693718662768
C3N-00957,PDC,TLR_Signaling_Signature,-0.0002278200154142
C3N-01011,PDC,TLR_Signaling_Signature,0.4204101077012232
C3N-01012,PDC,TLR_Signaling_Signature,-0.2323342704915519
C3N-01165,PDC,TLR_Signaling_Signature,0.7327975726673586
C3N-01167,PDC,TLR_Signaling_Signature,1.266960974862398
C3N-01168,PDC,TLR_Signaling_Signature,-1.158887238242869
C3N-01375,PDC,TLR_Signaling_Signature,1.351872220792914
C3N-01380,PDC,TLR_Signaling_Signature,1.3188144471540697
C3N-01381,PDC,TLR_Signaling_Signature,-0.4291369836614627
C3N-01382,PDC,TLR_Signaling_Signature,-0.2775301623733127
C3N-01383,PDC,TLR_Signaling_Signature,-0.1137525346273173
C3N-01502,PDC,TLR_Signaling_Signature,0.0825373838835707
C3N-01714,PDC,TLR_Signaling_Signature,1.085009458883742
